3.705050051212310791e-02,1.942420378327369690e-03,9.993115067481994629e-01,1.460895061492919922e+00,1.083040833473205566e-01,-5.437470227479934692e-02
1.923810690641403198e-01,-9.710357189178466797e-01,-1.417011022567749023e-01,-2.440569549798965454e-02,-5.706951487809419632e-03,5.973558407276868820e-03
1.419500447809696198e-02,9.898126721382141113e-01,-1.416664123535156250e-01,-3.913488239049911499e-02,4.944288637489080429e-03,3.062405437231063843e-02
-1.013909354805946350e-01,-8.439095020294189453e-01,5.268175005912780762e-01,1.678299624472856522e-03,2.399313263595104218e-02,3.875762596726417542e-02
-4.646820425987243652e-01,8.735131621360778809e-01,-1.450701951980590820e-01,-2.524711750447750092e-02,-1.237794291228055954e-02,6.338899955153465271e-03
-2.911173105239868164e-01,7.273367047309875488e-01,-6.214756965637207031e-01,-1.819329410791397095e-01,-1.301636695861816406e-01,-6.711281836032867432e-02
-7.127929329872131348e-01,1.854774355888366699e-01,6.764054298400878906e-01,1.221631646156311035e+00,2.375720500946044922e+00,6.359023451805114746e-01
9.661282300949096680e-01,-2.086001634597778320e-01,1.519282013177871704e-01,-3.974626362323760986e-01,-1.012620091438293457e+00,1.137163043022155762e+00
6.498170644044876099e-02,-7.116993069648742676e-01,-6.994723081588745117e-01,1.148107945919036865e-01,-6.307851523160934448e-02,7.484719157218933105e-02
-2.298546433448791504e-01,4.307887852191925049e-01,8.726900219917297363e-01,-1.636015623807907104e-01,-2.529370188713073730e-01,8.176769316196441650e-02
-3.464494645595550537e-02,-9.971239566802978516e-01,6.740505248308181763e-02,2.921787835657596588e-02,1.589383929967880249e-03,3.852922469377517700e-02
3.602774441242218018e-01,-6.948245763778686523e-01,-6.224298477172851562e-01,3.741142153739929199e-01,7.731967419385910034e-02,1.302336156368255615e-01
-5.946374731138348579e-04,-9.023643136024475098e-01,4.309735298156738281e-01,-3.843013197183609009e-02,8.458179421722888947e-03,1.765655353665351868e-02
8.762111663818359375e-01,-2.017445266246795654e-01,4.376678168773651123e-01,1.251018404960632324e+00,2.033170223236083984e+00,-1.567342519760131836e+00
-1.043759658932685852e-01,-8.150923997163772583e-02,9.911921620368957520e-01,1.636487960815429688e+00,-1.041968941688537598e+00,8.664305508136749268e-02
-9.276938438415527344e-01,2.849396169185638428e-01,-2.412333488464355469e-01,-3.154751956462860107e-01,1.392455458641052246e+00,2.857938766479492188e+00
-2.030586451292037964e-01,-5.877587199211120605e-01,-7.831391096115112305e-01,-2.783145941793918610e-02,8.635459095239639282e-02,-5.759416893124580383e-02
3.321694433689117432e-01,-1.584737002849578857e-01,-9.298115372657775879e-01,1.007979774475097656e+01,2.595775604248046875e+00,3.158530950546264648e+00
-7.585234045982360840e-01,6.277503371238708496e-01,-1.748478710651397705e-01,-3.092569112777709961e-02,6.041141971945762634e-02,3.510546088218688965e-01
5.395745038986206055e-01,-2.906936407089233398e-01,7.901623845100402832e-01,9.811984300613403320e-01,8.677690625190734863e-01,-3.507819473743438721e-01
5.316947698593139648e-01,-8.451604247093200684e-01,5.481386929750442505e-02,-4.368041455745697021e-02,-2.686342783272266388e-02,9.500179439783096313e-03
6.002862453460693359e-01,-7.683727741241455078e-01,-2.219455093145370483e-01,3.568200394511222839e-02,1.964435353875160217e-02,2.849902212619781494e-02
-5.718665122985839844e-01,-5.611401200294494629e-01,5.984065532684326172e-01,-1.010911390185356140e-01,2.864320874214172363e-01,1.719865947961807251e-01
-7.271836996078491211e-01,5.229789018630981445e-01,4.446312785148620605e-01,7.352199405431747437e-02,1.180755943059921265e-01,-1.863802038133144379e-02
3.050564527511596680e-01,2.903647422790527344e-01,9.069889187812805176e-01,2.213611453771591187e-01,-2.715710401535034180e-01,1.248858775943517685e-02
2.791371941566467285e-01,-4.299798011779785156e-01,8.586034178733825684e-01,2.723372936248779297e+00,4.574126601219177246e-01,-6.563174724578857422e-01
-1.353738643229007721e-02,-8.120415210723876953e-01,-5.834426879882812500e-01,-9.364645183086395264e-02,-1.287431805394589901e-03,3.964701667428016663e-03
-3.244451582431793213e-01,-9.340457916259765625e-01,1.493110060691833496e-01,2.756805717945098877e-02,-1.373238582164049149e-02,-2.600179985165596008e-02
9.256657958030700684e-01,3.251992762088775635e-01,-1.933603286743164062e-01,7.203590124845504761e-03,-7.389607280492782593e-02,-8.979521691799163818e-02
9.143033027648925781e-01,3.793140128254890442e-02,-4.032501578330993652e-01,-2.083222419023513794e-01,-1.159572362899780273e+00,-5.814105868339538574e-01
-8.599713444709777832e-01,2.820242345333099365e-01,-4.253371059894561768e-01,-1.415414333343505859e+00,-1.248498186469078064e-01,2.778984069824218750e+00
4.390072822570800781e-01,-8.318016529083251953e-01,3.396742939949035645e-01,1.121232286095619202e-01,4.384387657046318054e-02,-3.754627704620361328e-02
-6.666430234909057617e-01,4.535853862762451172e-01,-5.914789438247680664e-01,-1.304917454719543457e+00,-1.280058383941650391e+00,4.891102015972137451e-01
6.484028100967407227e-01,2.589713335037231445e-01,7.158963680267333984e-01,9.029515087604522705e-02,5.566817894577980042e-02,-1.019199118018150330e-01
-8.984684348106384277e-01,4.390370249748229980e-01,-9.930569212883710861e-04,-5.927560329437255859e-01,-1.212525367736816406e+00,2.306753247976303101e-01
8.265188336372375488e-02,-9.957685470581054688e-01,-4.016979783773422241e-02,-9.694954752922058105e-02,-6.763589102774858475e-03,-3.181726858019828796e-02
-1.175865978002548218e-01,-5.830715298652648926e-01,8.038662672042846680e-01,1.889284551143646240e-01,1.286662667989730835e-01,1.209617778658866882e-01
9.718186855316162109e-01,4.905160982161760330e-03,-2.356785684823989868e-01,-8.698226511478424072e-02,-6.597654521465301514e-02,-3.600438237190246582e-01
8.576276898384094238e-01,-5.062016844749450684e-01,9.074473381042480469e-02,-4.407263994216918945e-01,-6.333448886871337891e-01,6.323115825653076172e-01
3.536252081394195557e-01,-8.726266026496887207e-01,-3.368561267852783203e-01,-6.793771404772996902e-03,-2.346469322219491005e-03,-1.053438987582921982e-03
