-3.464494645595550537e-02,-9.971239566802978516e-01,6.740505248308181763e-02,3.464494273066520691e-02,9.971240162849426270e-01,-6.740505248308181763e-02,-6.705066654831171036e-03,-1.929800361394882202e-01,-2.858202695846557617e+00,-2.863025188446044922e+00,9.947073459625244141e-02,-6.971990660531446338e-05
3.602774441242218018e-01,-6.948245763778686523e-01,-6.224298477172851562e-01,-3.602774143218994141e-01,6.948245763778686523e-01,6.224298477172851562e-01,-8.199808597564697266e-01,1.581400394439697266e+00,-2.239957571029663086e+00,-2.540918111801147461e+00,-1.317878365516662598e+00,4.157923394814133644e-04
-5.946374731138348579e-04,-9.023643136024475098e-01,4.309735298156738281e-01,5.946374731138348579e-04,9.023643732070922852e-01,-4.309735596179962158e-01,-8.135333773680031300e-04,-1.234539628028869629e+00,-2.584857225418090820e+00,-2.864751815795898438e+00,1.954944105818867683e-03,1.405727089149877429e-04
8.762111663818359375e-01,-2.017445266246795654e-01,4.376678168773651123e-01,-8.762112259864807129e-01,2.017445266246795654e-01,-4.376678466796875000e-01,5.981695652008056641e-01,-1.377264261245727539e-01,-1.261021256446838379e+00,-3.164784312248229980e-01,-1.382327914237976074e+00,-3.598941024392843246e-03
-1.043759658932685852e-01,-8.150923997163772583e-02,9.911921620368957520e-01,1.043759733438491821e-01,8.150923997163772583e-02,-9.911921620368957520e-01,-1.222881793975830078e+00,-9.549725055694580078e-01,-2.073044627904891968e-01,-9.758429527282714844e-01,1.210841059684753418e+00,-3.187897149473428726e-03
-9.276938438415527344e-01,2.849396169185638428e-01,-2.412333488464355469e-01,9.276939034461975098e-01,-2.849396169185638428e-01,2.412333488464355469e-01,3.846908211708068848e-01,-1.181571483612060547e-01,-1.618942737579345703e+00,4.937442839145660400e-01,1.614673614501953125e+00,8.460433222353458405e-03
-2.030586451292037964e-01,-5.877587199211120605e-01,-7.831391096115112305e-01,2.030586302280426025e-01,5.877587199211120605e-01,7.831391096115112305e-01,7.322596311569213867e-01,2.119545221328735352e+00,-1.780619621276855469e+00,-2.706191539764404297e+00,9.350337982177734375e-01,-7.496648322558030486e-05
3.321694433689117432e-01,-1.584737002849578857e-01,-9.298115372657775879e-01,-3.321694731712341309e-01,1.584737002849578857e-01,9.298115372657775879e-01,-1.790725469589233398e+00,8.543317914009094238e-01,-7.853348255157470703e-01,-9.227437376976013184e-01,-1.952489256858825684e+00,3.130652941763401031e-03
-7.585234045982360840e-01,6.277503371238708496e-01,-1.748478710651397705e-01,7.585234045982360840e-01,-6.277503967285156250e-01,1.748478710651397705e-01,3.842558562755584717e-01,-3.180083334445953369e-01,-2.808709621429443359e+00,1.819389343261718750e+00,2.198615550994873047e+00,7.571661262772977352e-04
5.395745038986206055e-01,-2.906936407089233398e-01,7.901623845100402832e-01,-5.395745038986206055e-01,2.906936407089233398e-01,-7.901623845100402832e-01,5.634251236915588379e-01,-3.035430610179901123e-01,-4.964142441749572754e-01,-3.845563828945159912e-01,-7.070758938789367676e-01,2.473349217325448990e-03
5.316947698593139648e-01,-8.451604247093200684e-01,5.481386929750442505e-02,-5.316947698593139648e-01,8.451605439186096191e-01,-5.481387302279472351e-02,8.352851867675781250e-02,-1.327735483646392822e-01,-2.857426881790161133e+00,-2.422887802124023438e+00,-1.524274706840515137e+00,-3.648568235803395510e-04
6.002862453460693359e-01,-7.683727741241455078e-01,-2.219455093145370483e-01,-6.002863049507141113e-01,7.683727741241455078e-01,2.219455391168594360e-01,-3.907625377178192139e-01,5.001802444458007812e-01,-2.788496255874633789e+00,-2.254468917846679688e+00,-1.761263012886047363e+00,-9.109518578043207526e-05
-5.718665122985839844e-01,-5.611401200294494629e-01,5.984065532684326172e-01,5.718665122985839844e-01,5.611401796340942383e-01,-5.984065532684326172e-01,-1.219961166381835938e+00,-1.197078347206115723e+00,-2.288383483886718750e+00,-2.000258922576904297e+00,2.039461612701416016e+00,9.068156941793859005e-04
-7.271836996078491211e-01,5.229789018630981445e-01,4.446312785148620605e-01,7.271836996078491211e-01,-5.229789018630981445e-01,-4.446312785148620605e-01,-1.029639363288879395e+00,7.405001521110534668e-01,-2.554932355880737305e+00,1.666180610656738281e+00,2.316918373107910156e+00,-1.798925659386441112e-04
3.050564527511596680e-01,2.903647422790527344e-01,9.069889187812805176e-01,-3.050564527511596680e-01,-2.903647720813751221e-01,-9.069889783859252930e-01,1.877328157424926758e+00,1.786914825439453125e+00,-1.203485608100891113e+00,1.970523834228515625e+00,-2.069899559020996094e+00,-1.048994381562806666e-04
2.791371941566467285e-01,-4.299798011779785156e-01,8.586034178733825684e-01,-2.791371643543243408e-01,4.299797415733337402e-01,-8.586034178733825684e-01,1.169582605361938477e+00,-1.801612138748168945e+00,-1.282467246055603027e+00,-2.115810871124267578e+00,-1.374037981033325195e+00,-2.412448375253006816e-04
-1.353738643229007721e-02,-8.120415210723876953e-01,-5.834426879882812500e-01,1.353738643229007721e-02,8.120415210723876953e-01,5.834427475929260254e-01,2.785892784595489502e-02,1.671120762825012207e+00,-2.326529502868652344e+00,-2.864354610443115234e+00,4.780509322881698608e-02,-7.515181641792878509e-05
-3.244451582431793213e-01,-9.340457916259765625e-01,1.493110060691833496e-01,3.244451582431793213e-01,9.340457916259765625e-01,-1.493110209703445435e-01,-1.403486132621765137e-01,-4.040499031543731689e-01,-2.832587718963623047e+00,-2.706126451492309570e+00,9.399925470352172852e-01,4.335818448453210294e-05
9.256657958030700684e-01,3.251992762088775635e-01,-1.933603286743164062e-01,-9.256657361984252930e-01,-3.251992166042327881e-01,1.933603137731552124e-01,-5.207791328430175781e-01,-1.829569786787033081e-01,-2.800806760787963867e+00,9.463714361190795898e-01,-2.694235563278198242e+00,-7.226372836157679558e-04
9.143033027648925781e-01,3.793140128254890442e-02,-4.032501578330993652e-01,-9.143033027648925781e-01,-3.793139755725860596e-02,4.032501280307769775e-01,-8.986557722091674805e-01,-3.728223592042922974e-02,-2.041060924530029297e+00,8.780317008495330811e-02,-2.251834630966186523e+00,-1.273778080940246582e-02
-8.599713444709777832e-01,2.820242345333099365e-01,-4.253371059894561768e-01,8.599713444709777832e-01,-2.820242047309875488e-01,4.253371059894561768e-01,5.911681056022644043e-01,-1.938712596893310547e-01,-1.323806524276733398e+00,4.575503766536712646e-01,1.405636072158813477e+00,6.919678300619125366e-03
4.390072822570800781e-01,-8.318016529083251953e-01,3.396742939949035645e-01,-4.390073120594024658e-01,8.318015933036804199e-01,-3.396743237972259521e-01,4.535476267337799072e-01,-8.593516945838928223e-01,-2.690579891204833984e+00,-2.530354499816894531e+00,-1.335758686065673828e+00,-7.130980957299470901e-04
-6.666430234909057617e-01,4.535853862762451172e-01,-5.914789438247680664e-01,6.666430830955505371e-01,-4.535853862762451172e-01,5.914789438247680664e-01,1.257018804550170898e+00,-8.552783727645874023e-01,-2.072642803192138672e+00,1.446583986282348633e+00,2.142057180404663086e+00,1.225852221250534058e-02
6.484028100967407227e-01,2.589713335037231445e-01,7.158963680267333984e-01,-6.484028697013854980e-01,-2.589713633060455322e-01,-7.158963680267333984e-01,1.898615837097167969e+00,7.583049535751342773e-01,-1.993929862976074219e+00,1.059322476387023926e+00,-2.653132915496826172e+00,3.040507144760340452e-04
-8.984684348106384277e-01,4.390370249748229980e-01,-9.930569212883710861e-04,8.984683752059936523e-01,-4.390369951725006104e-01,9.930568048730492592e-04,2.417559502646327019e-03,-1.181341591291129589e-03,-2.709566354751586914e+00,1.195435762405395508e+00,2.446413516998291016e+00,4.821774549782276154e-03
8.265188336372375488e-02,-9.957685470581054688e-01,-4.016979783773422241e-02,-8.265187591314315796e-02,9.957686066627502441e-01,4.016979411244392395e-02,-9.518723934888839722e-03,1.146791279315948486e-01,-2.862364768981933594e+00,-2.854910135269165039e+00,-2.369645535945892334e-01,-4.560684465104714036e-05
-1.175865978002548218e-01,-5.830715298652648926e-01,8.038662672042846680e-01,1.175866052508354187e-01,5.830715298652648926e-01,-8.038662075996398926e-01,-4.535202383995056152e-01,-2.248850822448730469e+00,-1.697507262229919434e+00,-2.797531604766845703e+00,5.650035738945007324e-01,6.036640261299908161e-04
9.718186855316162109e-01,4.905160982161760330e-03,-2.356785684823989868e-01,-9.718186855316162109e-01,-4.905160982161760330e-03,2.356785684823989868e-01,-5.385766029357910156e-01,-2.718413481488823891e-03,-2.220872879028320312e+00,8.916204795241355896e-03,-2.309194326400756836e+00,-1.129519753158092499e-02
8.576276898384094238e-01,-5.062016844749450684e-01,9.074473381042480469e-02,-8.576277494430541992e-01,5.062016844749450684e-01,-9.074474126100540161e-02,1.907165497541427612e-01,-1.125675365328788757e-01,-2.430396318435668945e+00,-1.251463055610656738e+00,-2.121926069259643555e+00,-9.181257337331771851e-03
3.536252081394195557e-01,-8.726266026496887207e-01,-3.368561267852783203e-01,-3.536252379417419434e-01,8.726266622543334961e-01,3.368561565876007080e-01,-3.624306321144104004e-01,8.943553566932678223e-01,-2.697302579879760742e+00,-2.654881954193115234e+00,-1.075831055641174316e+00,-1.019868432194925845e-04
9.250213503837585449e-01,3.767819702625274658e-01,-4.869101196527481079e-02,-9.250213503837585449e-01,-3.767819702625274658e-01,4.869101569056510925e-02,-1.289174556732177734e-01,-5.251097306609153748e-02,-2.855487585067749023e+00,1.078731775283813477e+00,-2.648412466049194336e+00,-4.957652417942881584e-04
-5.102928280830383301e-01,6.882212162017822266e-01,5.157061815261840820e-01,5.102928280830383301e-01,-6.882211565971374512e-01,-5.157061815261840820e-01,-8.793947696685791016e-01,1.186021327972412109e+00,-2.452935218811035156e+00,2.299957513809204102e+00,1.705466032028198242e+00,-1.669859047979116440e-04
6.706860661506652832e-01,2.573183551430702209e-02,7.412949204444885254e-01,-6.706860661506652832e-01,-2.573183178901672363e-02,-7.412949204444885254e-01,1.977331280708312988e+00,7.586316019296646118e-02,-1.791622281074523926e+00,9.953171014785766602e-02,-2.683386325836181641e+00,3.094478277489542961e-03
-3.948388397693634033e-01,6.274363398551940918e-01,-6.711377501487731934e-01,3.948388099670410156e-01,-6.274363398551940918e-01,6.711377501487731934e-01,1.018429517745971680e+00,-1.618381142616271973e+00,-2.112154722213745117e+00,2.410803079605102539e+00,1.518576025962829590e+00,1.387404161505401134e-03
2.493767440319061279e-01,3.520388901233673096e-01,-9.021528959274291992e-01,-2.493767440319061279e-01,-3.520388901233673096e-01,9.021528363227844238e-01,-1.365674138069152832e+00,-1.927887797355651855e+00,-1.129807233810424805e+00,2.118746280670166016e+00,-1.517089605331420898e+00,-6.327616516500711441e-03
-3.009955883026123047e-01,8.783077001571655273e-01,-3.714528381824493408e-01,3.009955883026123047e-01,-8.783077001571655273e-01,3.714527785778045654e-01,3.449468314647674561e-01,-1.006557703018188477e+00,-2.659543514251708984e+00,2.709813594818115234e+00,9.285511374473571777e-01,-2.377002674620598555e-04
-4.936957955360412598e-01,4.072210192680358887e-01,-7.683979868888854980e-01,4.936957955360412598e-01,-4.072209894657135010e-01,7.683979868888854980e-01,1.401223778724670410e+00,-1.155788183212280273e+00,-1.512809157371520996e+00,1.499242544174194336e+00,1.844522953033447266e+00,1.426180917769670486e-02
2.222986072301864624e-01,-9.713057875633239746e-01,8.454845845699310303e-02,-2.222986221313476562e-01,9.713057875633239746e-01,-8.454846590757369995e-02,5.403639003634452820e-02,-2.361051887273788452e-01,-2.854487895965576172e+00,-2.792535781860351562e+00,-6.391060352325439453e-01,1.121244713431224227e-04
-9.283261299133300781e-01,-3.404527902603149414e-01,1.493403464555740356e-01,9.283260703086853027e-01,3.404527604579925537e-01,-1.493403464555740356e-01,-3.964408636093139648e-01,-1.453900635242462158e-01,-2.795794010162353516e+00,-9.746524691581726074e-01,2.658600568771362305e+00,2.227541059255599976e-03
-9.534805417060852051e-01,-1.766917705535888672e-01,2.442434728145599365e-01,9.534805417060852051e-01,1.766918003559112549e-01,-2.442434877157211304e-01,-5.840888619422912598e-01,-1.082389131188392639e-01,-2.358475446701049805e+00,-4.445155560970306396e-01,2.413851499557495117e+00,1.093491911888122559e-02
8.560286760330200195e-01,1.446641832590103149e-01,-4.962732791900634766e-01,-8.560286760330200195e-01,-1.446641683578491211e-01,4.962732195854187012e-01,-1.265043377876281738e+00,-2.137854546308517456e-01,-2.244409561157226562e+00,4.268710911273956299e-01,-2.565361022949218750e+00,-1.148953754454851151e-02
-4.388422369956970215e-01,1.859308630228042603e-01,-8.791173100471496582e-01,4.388422071933746338e-01,-1.859308481216430664e-01,8.791173100471496582e-01,5.984157919883728027e-01,-2.535398006439208984e-01,-3.523431718349456787e-01,2.896630167961120605e-01,6.661254763603210449e-01,-3.711768426001071930e-03
-6.476216912269592285e-01,5.738235116004943848e-01,-5.013110041618347168e-01,6.476216316223144531e-01,-5.738235116004943848e-01,5.013110041618347168e-01,1.059464454650878906e+00,-9.387356638908386230e-01,-2.443195343017578125e+00,1.873037457466125488e+00,2.116928339004516602e+00,3.438347717747092247e-03
-8.994750976562500000e-01,8.879601210355758667e-02,4.278549849987030029e-01,8.994750976562500000e-01,-8.879601210355758667e-02,-4.278550148010253906e-01,-4.058180153369903564e-01,4.006227850914001465e-02,-8.614614009857177734e-01,9.324758499860763550e-02,9.468444585800170898e-01,-4.724242608062922955e-04
3.230759203433990479e-01,-8.405719399452209473e-01,4.348111748695373535e-01,-3.230758905410766602e-01,8.405719399452209473e-01,-4.348111748695373535e-01,4.464138448238372803e-01,-1.161469936370849609e+00,-2.577037096023559570e+00,-2.671421766281127930e+00,-1.027105093002319336e+00,-6.525534554384648800e-04
-9.294462800025939941e-01,-3.086231350898742676e-01,-2.021915763616561890e-01,9.294462203979492188e-01,3.086231350898742676e-01,2.021915912628173828e-01,5.448477268218994141e-01,1.809169799089431763e-01,-2.780738115310668945e+00,-8.958740830421447754e-01,2.697619676589965820e+00,5.886855651624500751e-04
3.427640199661254883e-01,2.874062210321426392e-02,-9.389817714691162109e-01,-3.427640199661254883e-01,-2.874062210321426392e-02,9.389817714691162109e-01,-6.974319219589233398e-01,-5.847938358783721924e-02,-2.563790977001190186e-01,6.939708441495895386e-02,-7.304163575172424316e-01,2.975779119879007339e-03
-8.592187166213989258e-01,-4.491298794746398926e-01,2.450012713670730591e-01,8.592187166213989258e-01,4.491299092769622803e-01,-2.450012713670730591e-01,-6.194778084754943848e-01,-3.238127529621124268e-01,-2.766111850738525391e+00,-1.322063803672790527e+00,2.529694557189941406e+00,8.958819671534001827e-04
-8.810005187988281250e-01,-1.131873875856399536e-01,-4.593763351440429688e-01,8.810005784034729004e-01,1.131873950362205505e-01,4.593763351440429688e-01,1.183895587921142578e+00,1.521021276712417603e-01,-2.307974338531494141e+00,-3.341387808322906494e-01,2.596694469451904297e+00,1.008752849884331226e-03
4.847505092620849609e-01,-1.673533618450164795e-01,8.584927320480346680e-01,-4.847505092620849609e-01,1.673533320426940918e-01,-8.584927320480346680e-01,1.173544883728027344e+00,-4.051499962806701660e-01,-7.416250109672546387e-01,-4.628718197345733643e-01,-1.378858089447021484e+00,-7.430669851601123810e-03
1.890828758478164673e-01,-4.689391255378723145e-01,-8.627536296844482422e-01,-1.890828311443328857e-01,4.689390659332275391e-01,8.627535700798034668e-01,-9.211503863334655762e-01,2.284519195556640625e+00,-1.443603515625000000e+00,-2.647492170333862305e+00,-1.068549990653991699e+00,5.673801060765981674e-04
-3.517622947692871094e-01,-7.834312915802001953e-01,-5.123462677001953125e-01,3.517623245716094971e-01,7.834312915802001953e-01,5.123462677001953125e-01,6.011886596679687500e-01,1.338943958282470703e+00,-2.460144996643066406e+00,-2.613437414169311523e+00,1.173363089561462402e+00,1.158828163170255721e-04
8.966909646987915039e-01,4.603682458400726318e-02,4.402566850185394287e-01,-8.966909646987915039e-01,-4.603682830929756165e-02,-4.402567148208618164e-01,1.207746982574462891e+00,6.200668215751647949e-02,-2.466357469558715820e+00,1.415053755044937134e-01,-2.754917621612548828e+00,-1.338537113042548299e-04
1.397407203912734985e-01,9.899812936782836914e-01,-2.023634687066078186e-02,-1.397407203912734985e-01,-9.899813532829284668e-01,2.023634873330593109e-02,-8.102845400571823120e-03,-5.740392208099365234e-02,-2.864207983016967773e+00,2.836681127548217773e+00,-4.004110097885131836e-01,2.194085755036212504e-05
-9.514188766479492188e-01,3.045283854007720947e-01,-4.543806239962577820e-02,9.514188766479492188e-01,-3.045283854007720947e-01,4.543806239962577820e-02,8.851599693298339844e-02,-2.833203598856925964e-02,-2.043302297592163086e+00,6.308100223541259766e-01,1.972177028656005859e+00,9.228403680026531219e-03
-3.155303001403808594e-01,-6.773383021354675293e-01,-6.645701527595520020e-01,3.155302703380584717e-01,6.773383021354675293e-01,6.645700931549072266e-01,8.038735985755920410e-01,1.725648522377014160e+00,-2.140472650527954102e+00,-2.596836805343627930e+00,1.209563970565795898e+00,1.454865559935569763e-04
2.124429047107696533e-01,-7.126151919364929199e-01,-6.686161160469055176e-01,-2.124429047107696533e-01,7.126151919364929199e-01,6.686161160469055176e-01,-5.470507144927978516e-01,1.835018396377563477e+00,-2.129591226577758789e+00,-2.744533777236938477e+00,-8.182536959648132324e-01,6.472777749877423048e-05
-4.401412606239318848e-01,8.328548073768615723e-01,-3.356017470359802246e-01,4.401412904262542725e-01,-8.328548073768615723e-01,3.356017172336578369e-01,4.490359723567962646e-01,-8.496857881546020508e-01,-2.697554826736450195e+00,2.531836509704589844e+00,1.338047385215759277e+00,9.964624769054353237e-05
7.630820870399475098e-01,-3.175297379493713379e-01,-5.629214644432067871e-01,-7.630821466445922852e-01,3.175297975540161133e-01,5.629214644432067871e-01,-1.110232353210449219e+00,4.619841575622558594e-01,-1.765596508979797363e+00,-8.325915932655334473e-01,-1.996831059455871582e+00,-2.278184052556753159e-03
7.791314125061035156e-01,-5.960577726364135742e-01,1.940860450267791748e-01,-7.791314125061035156e-01,5.960577130317687988e-01,-1.940860301256179810e-01,4.211081266403198242e-01,-3.221597373485565186e-01,-2.679864883422851562e+00,-1.666112184524536133e+00,-2.179784774780273438e+00,-5.963335745036602020e-03
4.022793099284172058e-02,3.281601006165146828e-03,-9.991851449012756348e-01,-4.022793844342231750e-02,-3.281601471826434135e-03,9.991851449012756348e-01,-1.415504693984985352e+00,-1.154700741171836853e-01,-5.736850202083587646e-02,1.081717237830162048e-01,-1.430712938308715820e+00,-3.437849809415638447e-04
6.758670210838317871e-01,-2.063824236392974854e-01,-7.075380682945251465e-01,-6.758669614791870117e-01,2.063824236392974854e-01,7.075380682945251465e-01,-1.110584020614624023e+00,3.391273617744445801e-01,-1.159791946411132812e+00,-4.876903891563415527e-01,-1.589606642723083496e+00,-2.186419675126671791e-03
-3.126608431339263916e-01,-3.035921454429626465e-01,-9.000416398048400879e-01,3.126608431339263916e-01,3.035921752452850342e-01,9.000416398048400879e-01,1.836995840072631836e+00,1.783714056015014648e+00,-1.239807367324829102e+00,-1.980082750320434570e+00,2.042299509048461914e+00,-1.035261084325611591e-03
3.770695030689239502e-01,-5.107648372650146484e-01,7.726175785064697266e-01,-3.770694732666015625e-01,5.107648372650146484e-01,-7.726176381111145020e-01,1.189026713371276855e+00,-1.610612750053405762e+00,-1.645044088363647461e+00,-2.085834264755249023e+00,-1.556099057197570801e+00,-1.073779631406068802e-02
-2.481524646282196045e-01,8.216558694839477539e-01,-5.131296515464782715e-01,2.481524497270584106e-01,-8.216558694839477539e-01,5.131296515464782715e-01,4.248058795928955078e-01,-1.406571626663208008e+00,-2.457730531692504883e+00,2.741079568862915039e+00,8.279395699501037598e-01,1.476416218793019652e-04
-7.984417676925659180e-01,-3.712550997734069824e-01,4.739835262298583984e-01,7.984417676925659180e-01,3.712551295757293701e-01,-4.739835560321807861e-01,-1.203951954841613770e+00,-5.598070621490478516e-01,-2.466576814651489258e+00,-1.180949926376342773e+00,2.545995950698852539e+00,4.840296693146228790e-03
-1.201423779129981995e-01,5.389940142631530762e-01,8.336973190307617188e-01,1.201423853635787964e-01,-5.389940738677978516e-01,-8.336973190307617188e-01,-5.190429687500000000e-01,2.328579187393188477e+00,-1.580249071121215820e+00,2.792691946029663086e+00,6.230964064598083496e-01,-3.893256362061947584e-04
-4.030433595180511475e-01,1.008978262543678284e-01,9.096019268035888672e-01,4.030433893203735352e-01,-1.008978411555290222e-01,-9.096019864082336426e-01,-1.799068212509155273e+00,4.503785669803619385e-01,-8.471230268478393555e-01,4.970663487911224365e-01,2.005065679550170898e+00,-2.163025317713618279e-03
3.140603005886077881e-02,-1.642272025346755981e-01,9.859224557876586914e-01,-3.140602633357048035e-02,1.642271876335144043e-01,-9.859224557876586914e-01,4.361436665058135986e-01,-2.280665874481201172e+00,-3.937884569168090820e-01,-2.350036144256591797e+00,-4.160716831684112549e-01,5.553189199417829514e-03
5.298429727554321289e-01,7.749525308609008789e-01,3.445505499839782715e-01,-5.298429131507873535e-01,-7.749525904655456543e-01,-3.445505797863006592e-01,5.570804476737976074e-01,8.147903084754943848e-01,-2.689268350601196289e+00,2.364807128906250000e+00,-1.616832017898559570e+00,-2.422865327389445156e-05
-8.264296054840087891e-01,5.604313611984252930e-01,5.413764715194702148e-02,8.264296054840087891e-01,-5.604313611984252930e-01,-5.413764715194702148e-02,-1.274926960468292236e-01,8.645734190940856934e-02,-2.841223239898681641e+00,1.598221778869628906e+00,2.356718778610229492e+00,7.139669032767415047e-04
6.839727759361267090e-01,4.575255885720252991e-02,-7.280713319778442383e-01,-6.839727759361267090e-01,-4.575256258249282837e-02,7.280713915824890137e-01,-1.074376344680786133e+00,-7.186757773160934448e-02,-1.013818621635437012e+00,9.169834852218627930e-02,-1.490250349044799805e+00,-7.504202891141176224e-03
4.581732153892517090e-01,-5.862528085708618164e-01,-6.681204438209533691e-01,-4.581732153892517090e-01,5.862528681755065918e-01,6.681204438209533691e-01,-1.175253152847290039e+00,1.503788113594055176e+00,-2.125469446182250977e+00,-2.251171588897705078e+00,-1.759889125823974609e+00,4.692478105425834656e-04
-1.397942006587982178e-01,1.484554111957550049e-01,-9.789885282516479492e-01,1.397942155599594116e-01,-1.484554111957550049e-01,9.789885282516479492e-01,4.918400347232818604e-01,-5.223128795623779297e-01,-1.494364440441131592e-01,5.401580333709716797e-01,4.890528917312622070e-01,-2.970843575894832611e-03
7.665489315986633301e-01,-6.401339769363403320e-01,5.129524692893028259e-02,-7.665489912033081055e-01,6.401339173316955566e-01,-5.129524692893028259e-02,1.109708547592163086e-01,-9.267016500234603882e-02,-2.814800977706909180e+00,-1.809939503669738770e+00,-2.167545080184936523e+00,-2.183535369113087654e-03
-9.996924400329589844e-01,-2.460061199963092804e-02,3.132175188511610031e-03,9.996923804283142090e-01,2.460060827434062958e-02,-3.132174257189035416e-03,-5.403992254287004471e-03,-1.329824153799563646e-04,-1.725830078125000000e+00,-4.298303648829460144e-02,1.747687101364135742e+00,7.775668986141681671e-03
6.908647418022155762e-01,5.660247802734375000e-01,4.498021006584167480e-01,-6.908646821975708008e-01,-5.660248398780822754e-01,-4.498021304607391357e-01,9.967257380485534668e-01,8.166165351867675781e-01,-2.558520317077636719e+00,1.815423011779785156e+00,-2.215669393539428711e+00,-1.954101171577349305e-04
-1.922773271799087524e-01,9.801407456398010254e-01,-4.851204901933670044e-02,1.922773569822311401e-01,-9.801408052444458008e-01,4.851205646991729736e-02,2.675257623195648193e-02,-1.363722383975982666e-01,-2.861307859420776367e+00,2.811121225357055664e+00,5.514670610427856445e-01,9.655169378675054759e-06
-7.979072332382202148e-01,4.268067181110382080e-01,-4.256525337696075439e-01,7.979072332382202148e-01,-4.268066585063934326e-01,4.256525337696075439e-01,9.370566606521606445e-01,-5.012388229370117188e-01,-2.259158134460449219e+00,1.181493639945983887e+00,2.220732688903808594e+00,1.198463793843984604e-02
4.703555107116699219e-01,-1.313116401433944702e-01,-8.726528286933898926e-01,-4.703554809093475342e-01,1.313116401433944702e-01,8.726528286933898926e-01,-1.371244668960571289e+00,3.828176558017730713e-01,-7.966981530189514160e-01,-4.456354379653930664e-01,-1.591591358184814453e+00,-7.020140765234827995e-04
-3.318323194980621338e-01,9.218981266021728516e-01,-1.999780088663101196e-01,3.318322896957397461e-01,-9.218981266021728516e-01,1.999780237674713135e-01,1.940159201622009277e-01,-5.390159487724304199e-01,-2.806801319122314453e+00,2.695331573486328125e+00,9.701314568519592285e-01,-1.786730863386765122e-04
7.459671497344970703e-01,-4.672164022922515869e-01,4.745964407920837402e-01,-7.459671497344970703e-01,4.672164022922515869e-01,-4.745964109897613525e-01,8.181688785552978516e-01,-5.124380588531494141e-01,-1.790461301803588867e+00,-1.086758375167846680e+00,-1.747742176055908203e+00,-1.240587048232555389e-02
