0.000000000000000000e+00,3.026606082916259766e+00,1.488075733184814453e+00,0.000000000000000000e+00,-5.247664451599121094e-02,-8.050047159194946289e-01
0.000000000000000000e+00,-6.239530444145202637e-01,-2.312781065702438354e-01,0.000000000000000000e+00,-4.176583886146545410e-02,1.436305046081542969e-01
0.000000000000000000e+00,2.319299221038818359e+00,1.258829116821289062e+00,0.000000000000000000e+00,2.549051642417907715e-01,6.960474252700805664e-01
0.000000000000000000e+00,-4.694174826145172119e-01,3.887346684932708740e-01,0.000000000000000000e+00,4.014649987220764160e-02,-3.020403385162353516e-01
0.000000000000000000e+00,-2.379059791564941406e+00,-8.039967417716979980e-01,0.000000000000000000e+00,-3.972417116165161133e-01,4.965879917144775391e-01
0.000000000000000000e+00,1.883074164390563965e+00,-1.021096825599670410e+00,0.000000000000000000e+00,2.254340648651123047e-01,7.640485763549804688e-01
0.000000000000000000e+00,1.786213755607604980e+00,-3.682212531566619873e-02,0.000000000000000000e+00,-1.884147524833679199e-03,-5.361090973019599915e-02
0.000000000000000000e+00,-1.570702433586120605e+00,-1.510520428419113159e-01,0.000000000000000000e+00,9.815496206283569336e-02,-1.985668390989303589e-02
0.000000000000000000e+00,-1.619521021842956543e+00,1.466109871864318848e+00,0.000000000000000000e+00,-1.531219005584716797e+00,5.643005371093750000e-01
0.000000000000000000e+00,2.813344001770019531e+00,-3.861586749553680420e-02,0.000000000000000000e+00,-1.466434597969055176e-01,4.553121328353881836e-02
0.000000000000000000e+00,3.495232164859771729e-01,-1.599785536527633667e-01,0.000000000000000000e+00,4.575232863426208496e-01,2.166610956192016602e+00
0.000000000000000000e+00,-2.482225179672241211e+00,-3.774059116840362549e-01,0.000000000000000000e+00,3.209425806999206543e-01,7.203936576843261719e-02
0.000000000000000000e+00,-2.675602674484252930e+00,1.030056953430175781e+00,0.000000000000000000e+00,-3.616280078887939453e+00,-3.382648468017578125e+00
0.000000000000000000e+00,-3.969422355294227600e-02,5.998225212097167969e-01,0.000000000000000000e+00,2.578140020370483398e+00,-1.208464026451110840e+00
0.000000000000000000e+00,4.791325628757476807e-01,-1.429032534360885620e-01,0.000000000000000000e+00,3.406507968902587891e-01,1.183388590812683105e+00
0.000000000000000000e+00,-2.970993280410766602e+00,8.130829930305480957e-01,0.000000000000000000e+00,1.197322607040405273e+00,6.727538108825683594e-01
0.000000000000000000e+00,-2.665254354476928711e+00,-1.023089051246643066e+00,0.000000000000000000e+00,-2.967223882675170898e+00,5.979277133941650391e+00
0.000000000000000000e+00,8.823773264884948730e-01,-1.229071736335754395e+00,0.000000000000000000e+00,-8.484849929809570312e-01,1.657772064208984375e-01
0.000000000000000000e+00,-1.928413510322570801e+00,1.003917008638381958e-01,0.000000000000000000e+00,5.883479118347167969e-02,-5.195002257823944092e-02
0.000000000000000000e+00,-2.881738245487213135e-01,-6.965739130973815918e-01,0.000000000000000000e+00,-4.544952511787414551e-01,5.461798310279846191e-01
0.000000000000000000e+00,-2.414175748825073242e+00,9.212638735771179199e-01,0.000000000000000000e+00,-2.729255199432373047e+00,-8.461427688598632812e-01
0.000000000000000000e+00,3.493835031986236572e-01,4.924072921276092529e-01,0.000000000000000000e+00,3.924963474273681641e-01,-1.247884988784790039e+00
0.000000000000000000e+00,-1.282299995422363281e+00,-1.369132250547409058e-01,0.000000000000000000e+00,5.164325237274169922e-02,-3.096590191125869751e-02
0.000000000000000000e+00,-1.755806207656860352e+00,-1.353832930326461792e-01,0.000000000000000000e+00,4.400028288364410400e-02,1.871936023235321045e-03
0.000000000000000000e+00,6.633773446083068848e-02,6.677160859107971191e-01,0.000000000000000000e+00,3.058686733245849609e+00,5.793845653533935547e-02
0.000000000000000000e+00,-2.478013277053833008e+00,-2.673592865467071533e-01,0.000000000000000000e+00,-9.793952107429504395e-02,1.257794499397277832e-01
0.000000000000000000e+00,-3.061974287033081055e+00,-6.861514449119567871e-01,0.000000000000000000e+00,3.130121469497680664e+00,-7.692402601242065430e-01
0.000000000000000000e+00,-2.708196640014648438e+00,-2.376695126295089722e-01,0.000000000000000000e+00,7.060879468917846680e-02,-2.415193617343902588e-02
0.000000000000000000e+00,-2.190461158752441406e+00,-4.530350863933563232e-02,0.000000000000000000e+00,-1.306997537612915039e-01,-6.389402598142623901e-02
0.000000000000000000e+00,-1.775161385536193848e+00,1.356823205947875977e+00,0.000000000000000000e+00,-7.429869174957275391e-01,2.559185028076171875e-01
0.000000000000000000e+00,2.758900403976440430e+00,-6.905991435050964355e-01,0.000000000000000000e+00,2.468583583831787109e-01,4.683951139450073242e-01
0.000000000000000000e+00,4.979125037789344788e-02,-8.032526373863220215e-01,0.000000000000000000e+00,-2.546390533447265625e+00,1.760303974151611328e+00
0.000000000000000000e+00,1.677560925483703613e+00,-4.786555469036102295e-02,0.000000000000000000e+00,-3.357793390750885010e-02,-5.758499726653099060e-02
0.000000000000000000e+00,2.009943485260009766e+00,-2.138505429029464722e-01,0.000000000000000000e+00,6.016799807548522949e-02,6.225542724132537842e-02
0.000000000000000000e+00,-1.012081265449523926e+00,-1.322011202573776245e-01,0.000000000000000000e+00,-4.897886514663696289e-02,3.657623752951622009e-02
0.000000000000000000e+00,-1.189377784729003906e+00,-1.135391116142272949e+00,0.000000000000000000e+00,-1.583043336868286133e-01,-2.301988601684570312e-01
0.000000000000000000e+00,5.609843134880065918e-01,-1.136585116386413574e+00,0.000000000000000000e+00,-2.371232032775878906e+00,4.393453598022460938e-01
