-3.464494645595550537e-02,-9.971239566802978516e-01,6.740505248308181763e-02,3.464494645595550537e-02,9.971239566802978516e-01,-6.740505248308181763e-02,-5.209025926887989044e-03,-1.499221473932266235e-01,-2.220478057861328125e+00,-2.224197149276733398e+00,7.727944850921630859e-02,0.000000000000000000e+00
3.602774441242218018e-01,-6.948245763778686523e-01,-6.224298477172851562e-01,-3.602774441242218018e-01,6.948245763778686523e-01,6.224299073219299316e-01,-6.376051306724548340e-01,1.229673862457275391e+00,-1.741758227348327637e+00,-1.975602149963378906e+00,-1.024380683898925781e+00,0.000000000000000000e+00
-5.946374731138348579e-04,-9.023643136024475098e-01,4.309735298156738281e-01,5.946374149061739445e-04,9.023643136024475098e-01,-4.309735596179962158e-01,-6.320553366094827652e-04,-9.591461420059204102e-01,-2.008243083953857422e+00,-2.225533723831176758e+00,1.466575777158141136e-03,0.000000000000000000e+00
8.762111663818359375e-01,-2.017445266246795654e-01,4.376678168773651123e-01,-8.762112259864807129e-01,2.017445564270019531e-01,-4.376678466796875000e-01,6.095744371414184570e-01,-1.403523683547973633e-01,-1.285064220428466797e+00,-3.206823766231536865e-01,-1.392778635025024414e+00,0.000000000000000000e+00
-1.043759658932685852e-01,-8.150923997163772583e-02,9.911921620368957520e-01,1.043759733438491821e-01,8.150924742221832275e-02,-9.911921620368957520e-01,-1.525572538375854492e+00,-1.191349625587463379e+00,-2.586169838905334473e-01,-1.201936006546020508e+00,1.539128899574279785e+00,0.000000000000000000e+00
-9.276938438415527344e-01,2.849396169185638428e-01,-2.412333488464355469e-01,9.276938438415527344e-01,-2.849396169185638428e-01,2.412333637475967407e-01,3.588172197341918945e-01,-1.102101132273674011e-01,-1.510055541992187500e+00,4.568609893321990967e-01,1.487427949905395508e+00,0.000000000000000000e+00
-2.030586451292037964e-01,-5.877587199211120605e-01,-7.831391096115112305e-01,2.030586600303649902e-01,5.877587199211120605e-01,7.831391096115112305e-01,5.691316723823547363e-01,1.647367000579833984e+00,-1.383944988250732422e+00,-2.103543043136596680e+00,7.267312407493591309e-01,0.000000000000000000e+00
3.321694433689117432e-01,-1.584737002849578857e-01,-9.298115372657775879e-01,-3.321694731712341309e-01,1.584737151861190796e-01,9.298115968704223633e-01,-1.842893838882446289e+00,8.792206048965454102e-01,-8.082136511802673340e-01,-9.455900788307189941e-01,-1.982007980346679688e+00,0.000000000000000000e+00
-7.585234045982360840e-01,6.277503371238708496e-01,-1.748478710651397705e-01,7.585233449935913086e-01,-6.277503371238708496e-01,1.748478561639785767e-01,2.977820932865142822e-01,-2.464430481195449829e-01,-2.176631689071655273e+00,1.409471392631530762e+00,1.703092575073242188e+00,0.000000000000000000e+00
5.395745038986206055e-01,-2.906936407089233398e-01,7.901623845100402832e-01,-5.395745038986206055e-01,2.906936407089233398e-01,-7.901623845100402832e-01,6.541248559951782227e-01,-3.524071872234344482e-01,-5.763266086578369141e-01,-4.459933638572692871e-01,-8.278359770774841309e-01,0.000000000000000000e+00
5.316947698593139648e-01,-8.451604247093200684e-01,5.481386929750442505e-02,-5.316947698593139648e-01,8.451604843139648438e-01,-5.481386557221412659e-02,6.490699201822280884e-02,-1.031735241413116455e-01,-2.220403194427490234e+00,-1.882252216339111328e+00,-1.184134483337402344e+00,0.000000000000000000e+00
6.002862453460693359e-01,-7.683727741241455078e-01,-2.219455093145370483e-01,-6.002861857414245605e-01,7.683727741241455078e-01,2.219455391168594360e-01,-3.036451339721679688e-01,3.886689841747283936e-01,-2.166822910308837891e+00,-1.751191020011901855e+00,-1.368106603622436523e+00,0.000000000000000000e+00
-5.718665122985839844e-01,-5.611401200294494629e-01,5.984065532684326172e-01,5.718665122985839844e-01,5.611401796340942383e-01,-5.984065532684326172e-01,-9.496966600418090820e-01,-9.318832159042358398e-01,-1.781425714492797852e+00,-1.557274460792541504e+00,1.587042212486267090e+00,0.000000000000000000e+00
-7.271836996078491211e-01,5.229789018630981445e-01,4.446312785148620605e-01,7.271836996078491211e-01,-5.229789018630981445e-01,-4.446313679218292236e-01,-7.999457120895385742e-01,5.753082036972045898e-01,-1.984973788261413574e+00,1.293899297714233398e+00,1.799121379852294922e+00,0.000000000000000000e+00
3.050564527511596680e-01,2.903647422790527344e-01,9.069889187812805176e-01,-3.050564527511596680e-01,-2.903647422790527344e-01,-9.069888591766357422e-01,1.462097406387329102e+00,1.391681909561157227e+00,-9.372965693473815918e-01,1.534397840499877930e+00,-1.612034440040588379e+00,0.000000000000000000e+00
2.791371941566467285e-01,-4.299798011779785156e-01,8.586034178733825684e-01,-2.791371941566467285e-01,4.299797713756561279e-01,-8.586034774780273438e-01,1.033357739448547363e+00,-1.591772794723510742e+00,-1.133094310760498047e+00,-1.853909134864807129e+00,-1.203533291816711426e+00,0.000000000000000000e+00
-1.353738643229007721e-02,-8.120415210723876953e-01,-5.834426879882812500e-01,1.353738643229007721e-02,8.120415210723876953e-01,5.834427475929260254e-01,2.164361998438835144e-02,1.298294901847839355e+00,-1.807482361793518066e+00,-2.225231170654296875e+00,3.709639608860015869e-02,0.000000000000000000e+00
-3.244451582431793213e-01,-9.340457916259765625e-01,1.493110060691833496e-01,3.244451582431793213e-01,9.340458512306213379e-01,-1.493110060691833496e-01,-1.090345531702041626e-01,-3.138997852802276611e-01,-2.200591325759887695e+00,-2.102321863174438477e+00,7.302512526512145996e-01,0.000000000000000000e+00
9.256657958030700684e-01,3.251992762088775635e-01,-1.933603286743164062e-01,-9.256658554077148438e-01,-3.251992464065551758e-01,1.933603435754776001e-01,-4.059935510158538818e-01,-1.426312029361724854e-01,-2.183477401733398438e+00,7.376444339752197266e-01,-2.099673509597778320e+00,0.000000000000000000e+00
9.143033027648925781e-01,3.793140128254890442e-02,-4.032501578330993652e-01,-9.143033027648925781e-01,-3.793139755725860596e-02,4.032501876354217529e-01,-8.961756229400634766e-01,-3.717934340238571167e-02,-2.035427808761596680e+00,9.219919890165328979e-02,-2.222381353378295898e+00,0.000000000000000000e+00
-8.599713444709777832e-01,2.820242345333099365e-01,-4.253371059894561768e-01,8.599713444709777832e-01,-2.820242345333099365e-01,4.253371059894561768e-01,5.924844741821289062e-01,-1.943029463291168213e-01,-1.326754212379455566e+00,4.568210840225219727e-01,1.392976164817810059e+00,0.000000000000000000e+00
4.390072822570800781e-01,-8.318016529083251953e-01,3.396742939949035645e-01,-4.390072822570800781e-01,8.318017125129699707e-01,-3.396742939949035645e-01,3.526245057582855225e-01,-6.681293249130249023e-01,-2.091873884201049805e+00,-1.966970443725585938e+00,-1.038125276565551758e+00,0.000000000000000000e+00
-6.666430234909057617e-01,4.535853862762451172e-01,-5.914789438247680664e-01,6.666430234909057617e-01,-4.535854160785675049e-01,5.914789438247680664e-01,1.038651347160339355e+00,-7.067006230354309082e-01,-1.712586283683776855e+00,1.194802641868591309e+00,1.756024003028869629e+00,0.000000000000000000e+00
6.484028100967407227e-01,2.589713335037231445e-01,7.158963680267333984e-01,-6.484028697013854980e-01,-2.589713633060455322e-01,-7.158964276313781738e-01,1.479608297348022461e+00,5.909538269042968750e-01,-1.553887367248535156e+00,8.254740238189697266e-01,-2.066791057586669922e+00,0.000000000000000000e+00
-8.984684348106384277e-01,4.390370249748229980e-01,-9.930569212883710861e-04,8.984684348106384277e-01,-4.390369951725006104e-01,9.930569212883710861e-04,1.878556679002940655e-03,-9.179576300084590912e-04,-2.105459690093994141e+00,9.243755936622619629e-01,1.891690850257873535e+00,0.000000000000000000e+00
8.265188336372375488e-02,-9.957685470581054688e-01,-4.016979783773422241e-02,-8.265186846256256104e-02,9.957685470581054688e-01,4.016979411244392395e-02,-7.394641172140836716e-03,8.908873051404953003e-02,-2.223634243011474609e+00,-2.217803955078125000e+00,-1.840845942497253418e-01,0.000000000000000000e+00
-1.175865978002548218e-01,-5.830715298652648926e-01,8.038662672042846680e-01,1.175866201519966125e-01,5.830715894699096680e-01,-8.038663268089294434e-01,-3.536631464958190918e-01,-1.753693819046020508e+00,-1.323746323585510254e+00,-2.181574106216430664e+00,4.399527013301849365e-01,0.000000000000000000e+00
9.718186855316162109e-01,4.905160982161760330e-03,-2.356785684823989868e-01,-9.718186855316162109e-01,-4.905160982161760330e-03,2.356785535812377930e-01,-5.244709253311157227e-01,-2.647216431796550751e-03,-2.162706851959228516e+00,1.123231649398803711e-02,-2.225365400314331055e+00,0.000000000000000000e+00
8.576276898384094238e-01,-5.062016844749450684e-01,9.074473381042480469e-02,-8.576276302337646484e-01,5.062016248703002930e-01,-9.074472635984420776e-02,1.538392305374145508e-01,-9.080126881599426270e-02,-1.960450291633605957e+00,-1.000622987747192383e+00,-1.695296645164489746e+00,0.000000000000000000e+00
3.536252081394195557e-01,-8.726266026496887207e-01,-3.368561267852783203e-01,-3.536251485347747803e-01,8.726265430450439453e-01,3.368560969829559326e-01,-2.815506756305694580e-01,6.947711706161499023e-01,-2.095372915267944336e+00,-2.062515974044799805e+00,-8.358187079429626465e-01,0.000000000000000000e+00
9.250213503837585449e-01,3.767819702625274658e-01,-4.869101196527481079e-02,-9.250214099884033203e-01,-3.767820000648498535e-01,4.869101569056510925e-02,-1.003575697541236877e-01,-4.087788984179496765e-02,-2.222893714904785156e+00,8.395367264747619629e-01,-2.061110734939575195e+00,0.000000000000000000e+00
-5.102928280830383301e-01,6.882212162017822266e-01,5.157061815261840820e-01,5.102928280830383301e-01,-6.882211565971374512e-01,-5.157061815261840820e-01,-6.835155487060546875e-01,9.218430519104003906e-01,-1.906560301780700684e+00,1.787535429000854492e+00,1.325397253036499023e+00,0.000000000000000000e+00
6.706860661506652832e-01,2.573183551430702209e-02,7.412949204444885254e-01,-6.706859469413757324e-01,-2.573182992637157440e-02,-7.412949204444885254e-01,1.648569345474243164e+00,6.324973702430725098e-02,-1.493737339973449707e+00,8.532330393791198730e-02,-2.223904848098754883e+00,0.000000000000000000e+00
-3.948388397693634033e-01,6.274363398551940918e-01,-6.711377501487731934e-01,3.948388397693634033e-01,-6.274363994598388672e-01,6.711377501487731934e-01,7.937703132629394531e-01,-1.261376380920410156e+00,-1.646226525306701660e+00,1.879459500312805176e+00,1.182723283767700195e+00,0.000000000000000000e+00
2.493767440319061279e-01,3.520388901233673096e-01,-9.021528959274291992e-01,-2.493767440319061279e-01,-3.520388901233673096e-01,9.021529555320739746e-01,-1.107052922248840332e+00,-1.562798738479614258e+00,-9.158526659011840820e-01,1.732299208641052246e+00,-1.227123379707336426e+00,0.000000000000000000e+00
-3.009955883026123047e-01,8.783077001571655273e-01,-3.714528381824493408e-01,3.009956181049346924e-01,-8.783078193664550781e-01,3.714528679847717285e-01,2.679905593395233154e-01,-7.819986939430236816e-01,-2.066209793090820312e+00,2.105243682861328125e+00,7.214658856391906738e-01,0.000000000000000000e+00
-4.936957955360412598e-01,4.072210192680358887e-01,-7.683979868888854980e-01,4.936957955360412598e-01,-4.072210192680358887e-01,7.683979868888854980e-01,1.254578232765197754e+00,-1.034828782081604004e+00,-1.354485630989074707e+00,1.346735477447509766e+00,1.632719397544860840e+00,0.000000000000000000e+00
2.222986072301864624e-01,-9.713057875633239746e-01,8.454845845699310303e-02,-2.222986072301864624e-01,9.713057875633239746e-01,-8.454845100641250610e-02,4.197864606976509094e-02,-1.834203898906707764e-01,-2.217534065246582031e+00,-2.169411659240722656e+00,-4.965039789676666260e-01,0.000000000000000000e+00
-9.283261299133300781e-01,-3.404527902603149414e-01,1.493403464555740356e-01,9.283261299133300781e-01,3.404527604579925537e-01,-1.493403464555740356e-01,-3.062053024768829346e-01,-1.122972294688224792e-01,-2.159431695938110352e+00,-7.519550323486328125e-01,2.050385713577270508e+00,0.000000000000000000e+00
-9.534805417060852051e-01,-1.766917705535888672e-01,2.442434728145599365e-01,9.534805417060852051e-01,1.766917854547500610e-01,-2.442434728145599365e-01,-4.756160974502563477e-01,-8.813756704330444336e-02,-1.920476555824279785e+00,-3.608594536781311035e-01,1.947303175926208496e+00,0.000000000000000000e+00
8.560286760330200195e-01,1.446641832590103149e-01,-4.962732791900634766e-01,-8.560286760330200195e-01,-1.446641832590103149e-01,4.962732493877410889e-01,-1.087259769439697266e+00,-1.837409883737564087e-01,-1.928990006446838379e+00,3.702414929866790771e-01,-2.190848588943481445e+00,0.000000000000000000e+00
-4.388422369956970215e-01,1.859308630228042603e-01,-8.791173100471496582e-01,4.388422071933746338e-01,-1.859308630228042603e-01,8.791172504425048828e-01,7.179450988769531250e-01,-3.041825592517852783e-01,-4.227212369441986084e-01,3.460090756416320801e-01,8.166658282279968262e-01,0.000000000000000000e+00
-6.476216912269592285e-01,5.738235116004943848e-01,-5.013110041618347168e-01,6.476216912269592285e-01,-5.738235116004943848e-01,5.013110041618347168e-01,8.266760706901550293e-01,-7.324741482734680176e-01,-1.906369924545288086e+00,1.461117267608642578e+00,1.649028301239013672e+00,0.000000000000000000e+00
-8.994750976562500000e-01,8.879601210355758667e-02,4.278549849987030029e-01,8.994750380516052246e-01,-8.879600465297698975e-02,-4.278549551963806152e-01,-4.519362449645996094e-01,4.461506381630897522e-02,-9.593601822853088379e-01,1.042761281132698059e-01,1.056283712387084961e+00,0.000000000000000000e+00
3.230759203433990479e-01,-8.405719399452209473e-01,4.348111748695373535e-01,-3.230759203433990479e-01,8.405719399452209473e-01,-4.348111748695373535e-01,3.470976650714874268e-01,-9.030711650848388672e-01,-2.003709316253662109e+00,-2.076927185058593750e+00,-7.982720732688903809e-01,0.000000000000000000e+00
-9.294462800025939941e-01,-3.086231350898742676e-01,-2.021915763616561890e-01,9.294462203979492188e-01,3.086231350898742676e-01,2.021916061639785767e-01,4.211052060127258301e-01,1.398282051086425781e-01,-2.149193525314331055e+00,-6.915628910064697266e-01,2.082703828811645508e+00,0.000000000000000000e+00
3.427640199661254883e-01,2.874062210321426392e-02,-9.389817714691162109e-01,-3.427640199661254883e-01,-2.874062210321426392e-02,9.389817714691162109e-01,-9.246820807456970215e-01,-7.753421366214752197e-02,-3.399172723293304443e-01,8.257265388965606689e-02,-9.847711324691772461e-01,0.000000000000000000e+00
-8.592187166213989258e-01,-4.491298794746398926e-01,2.450012713670730591e-01,8.592187166213989258e-01,4.491298496723175049e-01,-2.450012713670730591e-01,-4.804163873195648193e-01,-2.511227130889892578e-01,-2.145170211791992188e+00,-1.024985432624816895e+00,1.960873007774353027e+00,0.000000000000000000e+00
-8.810005187988281250e-01,-1.131873875856399536e-01,-4.593763351440429688e-01,8.810005784034729004e-01,1.131873875856399536e-01,4.593763649463653564e-01,9.549105167388916016e-01,1.226830482482910156e-01,-1.861573696136474609e+00,-2.670643329620361328e-01,2.078710794448852539e+00,0.000000000000000000e+00
4.847505092620849609e-01,-1.673533618450164795e-01,8.584927320480346680e-01,-4.847505688667297363e-01,1.673533469438552856e-01,-8.584927320480346680e-01,1.387743949890136719e+00,-4.790992140769958496e-01,-8.769887685775756836e-01,-5.580701828002929688e-01,-1.616488814353942871e+00,0.000000000000000000e+00
1.890828758478164673e-01,-4.689391255378723145e-01,-8.627536296844482422e-01,-1.890828609466552734e-01,4.689391255378723145e-01,8.627535700798034668e-01,-7.180308699607849121e-01,1.780768156051635742e+00,-1.125279784202575684e+00,-2.064051866531372070e+00,-8.322548270225524902e-01,0.000000000000000000e+00
-3.517622947692871094e-01,-7.834312915802001953e-01,-5.123462677001953125e-01,3.517622947692871094e-01,7.834312319755554199e-01,5.123463273048400879e-01,4.670316576957702637e-01,1.040154695510864258e+00,-1.911156296730041504e+00,-2.030179023742675781e+00,9.115546941757202148e-01,0.000000000000000000e+00
8.966909646987915039e-01,4.603682458400726318e-02,4.402566850185394287e-01,-8.966909646987915039e-01,-4.603682458400726318e-02,-4.402567148208618164e-01,9.785204529762268066e-01,5.023801326751708984e-02,-1.998250722885131836e+00,1.141107380390167236e-01,-2.222613573074340820e+00,0.000000000000000000e+00
1.397407203912734985e-01,9.899812936782836914e-01,-2.023634687066078186e-02,-1.397407352924346924e-01,-9.899813532829284668e-01,2.023634873330593109e-02,-6.294766440987586975e-03,-4.459473863244056702e-02,-2.225085020065307617e+00,2.203694820404052734e+00,-3.110623657703399658e-01,0.000000000000000000e+00
-9.514188766479492188e-01,3.045283854007720947e-01,-4.543806239962577820e-02,9.514188766479492188e-01,-3.045283854007720947e-01,4.543806239962577820e-02,7.607670128345489502e-02,-2.435049042105674744e-02,-1.756153821945190430e+00,5.359051227569580078e-01,1.674294590950012207e+00,0.000000000000000000e+00
-3.155303001403808594e-01,-6.773383021354675293e-01,-6.645701527595520020e-01,3.155302703380584717e-01,6.773382425308227539e-01,6.645701527595520020e-01,6.245474219322204590e-01,1.340695023536682129e+00,-1.662981152534484863e+00,-2.017386674880981445e+00,9.397765398025512695e-01,0.000000000000000000e+00
2.124429047107696533e-01,-7.126151919364929199e-01,-6.686161160469055176e-01,-2.124429196119308472e-01,7.126152515411376953e-01,6.686161756515502930e-01,-4.251166880130767822e-01,1.426004886627197266e+00,-1.654919385910034180e+00,-2.132770538330078125e+00,-6.358157396316528320e-01,0.000000000000000000e+00
-4.401412606239318848e-01,8.328548073768615723e-01,-3.356017470359802246e-01,4.401412904262542725e-01,-8.328548073768615723e-01,3.356017470359802246e-01,3.489283323287963867e-01,-6.602576971054077148e-01,-2.096164703369140625e+00,1.967384457588195801e+00,1.039709568023681641e+00,0.000000000000000000e+00
7.630820870399475098e-01,-3.175297379493713379e-01,-5.629214644432067871e-01,-7.630820870399475098e-01,3.175297379493713379e-01,5.629214644432067871e-01,-1.001527190208435059e+00,4.167503118515014648e-01,-1.592723250389099121e+00,-7.403347492218017578e-01,-1.779159784317016602e+00,0.000000000000000000e+00
7.791314125061035156e-01,-5.960577726364135742e-01,1.940860450267791748e-01,-7.791314125061035156e-01,5.960577726364135742e-01,-1.940860599279403687e-01,3.276916444301605225e-01,-2.506934702396392822e-01,-2.085377216339111328e+00,-1.291661500930786133e+00,-1.688383221626281738e+00,0.000000000000000000e+00
4.022793099284172058e-02,3.281601006165146828e-03,-9.991851449012756348e-01,-4.022793099284172058e-02,-3.281601006165146828e-03,9.991851449012756348e-01,-2.043311119079589844e+00,-1.666834950447082520e-01,-8.281264454126358032e-02,1.668194085359573364e-01,-2.044977426528930664e+00,0.000000000000000000e+00
6.758670210838317871e-01,-2.063824236392974854e-01,-7.075380682945251465e-01,-6.758669018745422363e-01,2.063823938369750977e-01,7.075380682945251465e-01,-1.189681410789489746e+00,3.632805049419403076e-01,-1.242393970489501953e+00,-5.134429931640625000e-01,-1.681437730789184570e+00,0.000000000000000000e+00
-3.126608431339263916e-01,-3.035921454429626465e-01,-9.000416398048400879e-01,3.126608431339263916e-01,3.035921752452850342e-01,9.000416398048400879e-01,1.437066793441772461e+00,1.395384907722473145e+00,-9.698911905288696289e-01,-1.550355911254882812e+00,1.596667051315307617e+00,0.000000000000000000e+00
3.770695030689239502e-01,-5.107648372650146484e-01,7.726175785064697266e-01,-3.770694732666015625e-01,5.107647776603698730e-01,-7.726175189018249512e-01,1.008490681648254395e+00,-1.366065144538879395e+00,-1.395268678665161133e+00,-1.768100142478942871e+00,-1.305290818214416504e+00,0.000000000000000000e+00
-2.481524646282196045e-01,8.216558694839477539e-01,-5.131296515464782715e-01,2.481524646282196045e-01,-8.216559290885925293e-01,5.131296515464782715e-01,3.301312923431396484e-01,-1.093095302581787109e+00,-1.909987092018127441e+00,2.130251646041870117e+00,6.433680653572082520e-01,0.000000000000000000e+00
-7.984417676925659180e-01,-3.712550997734069824e-01,4.739835262298583984e-01,7.984417676925659180e-01,3.712550699710845947e-01,-4.739835262298583984e-01,-9.412905573844909668e-01,-4.376761615276336670e-01,-1.928453445434570312e+00,-9.233994483947753906e-01,1.985914111137390137e+00,0.000000000000000000e+00
-1.201423779129981995e-01,5.389940142631530762e-01,8.336973190307617188e-01,1.201423779129981995e-01,-5.389940142631530762e-01,-8.336973190307617188e-01,-4.036702215671539307e-01,1.810983300209045410e+00,-1.228991746902465820e+00,2.172230958938598633e+00,4.841927289962768555e-01,0.000000000000000000e+00
-4.030433595180511475e-01,1.008978262543678284e-01,9.096019268035888672e-01,4.030433595180511475e-01,-1.008978262543678284e-01,-9.096019864082336426e-01,-1.905960798263549805e+00,4.771380126476287842e-01,-8.974552750587463379e-01,5.245569348335266113e-01,2.095379114151000977e+00,0.000000000000000000e+00
3.140603005886077881e-02,-1.642272025346755981e-01,9.859224557876586914e-01,-3.140602633357048035e-02,1.642271727323532104e-01,-9.859225153923034668e-01,4.121311604976654053e-01,-2.155100584030151367e+00,-3.721078634262084961e-01,-2.185872077941894531e+00,-4.180157780647277832e-01,0.000000000000000000e+00
5.298429727554321289e-01,7.749525308609008789e-01,3.445505499839782715e-01,-5.298429727554321289e-01,-7.749524712562561035e-01,-3.445505797863006592e-01,4.327903091907501221e-01,6.330025792121887207e-01,-2.089266061782836914e+00,1.837183356285095215e+00,-1.256101012229919434e+00,0.000000000000000000e+00
-8.264296054840087891e-01,5.604313611984252930e-01,5.413764715194702148e-02,8.264295458793640137e-01,-5.604313611984252930e-01,-5.413765460252761841e-02,-9.852107614278793335e-02,6.681065261363983154e-02,-2.195579528808593750e+00,1.234088540077209473e+00,1.819825649261474609e+00,0.000000000000000000e+00
6.839727759361267090e-01,4.575255885720252991e-02,-7.280713319778442383e-01,-6.839727759361267090e-01,-4.575256258249282837e-02,7.280713915824890137e-01,-1.541685581207275391e+00,-1.031269952654838562e-01,-1.454787731170654297e+00,1.416440755128860474e-01,-2.117492198944091797e+00,0.000000000000000000e+00
4.581732153892517090e-01,-5.862528085708618164e-01,-6.681204438209533691e-01,-4.581731557846069336e-01,5.862528085708618164e-01,6.681203842163085938e-01,-9.151660799980163574e-01,1.170995235443115234e+00,-1.655096650123596191e+00,-1.752670884132385254e+00,-1.369761943817138672e+00,0.000000000000000000e+00
-1.397942006587982178e-01,1.484554111957550049e-01,-9.789885282516479492e-01,1.397942304611206055e-01,-1.484554111957550049e-01,9.789885878562927246e-01,8.665210604667663574e-01,-9.202079772949218750e-01,-2.632763087749481201e-01,9.399577975273132324e-01,8.851187229156494141e-01,0.000000000000000000e+00
7.665489315986633301e-01,-6.401339769363403320e-01,5.129524692893028259e-02,-7.665489315986633301e-01,6.401339769363403320e-01,-5.129525065422058105e-02,8.560102432966232300e-02,-7.148417830467224121e-02,-2.171289205551147461e+00,-1.393582820892333984e+00,-1.668790340423583984e+00,0.000000000000000000e+00
-9.996924400329589844e-01,-2.460061199963092804e-02,3.132175188511610031e-03,9.996924400329589844e-01,2.460061386227607727e-02,-3.132174955680966377e-03,-4.917710088193416595e-03,-1.210159025504253805e-04,-1.570530056953430176e+00,-3.863637894392013550e-02,1.570062398910522461e+00,0.000000000000000000e+00
6.908647418022155762e-01,5.660247802734375000e-01,4.498021006584167480e-01,-6.908647418022155762e-01,-5.660247802734375000e-01,-4.498021304607391357e-01,7.743480801582336426e-01,6.344226598739624023e-01,-1.987693428993225098e+00,1.410448431968688965e+00,-1.721530795097351074e+00,0.000000000000000000e+00
-1.922773271799087524e-01,9.801407456398010254e-01,-4.851204901933670044e-02,1.922773420810699463e-01,-9.801408052444458008e-01,4.851204901933670044e-02,2.078375779092311859e-02,-1.059459671378135681e-01,-2.222916126251220703e+00,2.183910369873046875e+00,4.284246563911437988e-01,0.000000000000000000e+00
-7.979072332382202148e-01,4.268067181110382080e-01,-4.256525337696075439e-01,7.979071736335754395e-01,-4.268066883087158203e-01,4.256525039672851562e-01,7.686466574668884277e-01,-4.111549854278564453e-01,-1.853136897087097168e+00,9.659404158592224121e-01,1.805807709693908691e+00,0.000000000000000000e+00
4.703555107116699219e-01,-1.313116401433944702e-01,-8.726528286933898926e-01,-4.703554809093475342e-01,1.313116401433944702e-01,8.726528286933898926e-01,-1.654045701026916504e+00,4.617687165737152100e-01,-9.610065817832946777e-01,-5.291551351547241211e-01,-1.895422339439392090e+00,0.000000000000000000e+00
-3.318323194980621338e-01,9.218981266021728516e-01,-1.999780088663101196e-01,3.318323194980621338e-01,-9.218981266021728516e-01,1.999780237674713135e-01,1.507269889116287231e-01,-4.187504351139068604e-01,-2.180546283721923828e+00,2.093982458114624023e+00,7.537178397178649902e-01,0.000000000000000000e+00
7.459671497344970703e-01,-4.672164022922515869e-01,4.745964407920837402e-01,-7.459672093391418457e-01,4.672164618968963623e-01,-4.745964705944061279e-01,7.391406297683715820e-01,-4.629408121109008789e-01,-1.617517709732055664e+00,-9.754408597946166992e-01,-1.557408571243286133e+00,0.000000000000000000e+00
-8.763266205787658691e-01,-3.312632739543914795e-01,3.497374355792999268e-01,8.763265609741210938e-01,3.312632441520690918e-01,-3.497374653816223145e-01,-7.100058197975158691e-01,-2.683917582035064697e-01,-2.033254623413085938e+00,-7.674092650413513184e-01,2.030110836029052734e+00,0.000000000000000000e+00
