0.000000000000000000e+00,-4.724824428558349609e-01,1.342060804367065430e+00,0.000000000000000000e+00,-3.202578544616699219e+00,-8.288420736789703369e-02
0.000000000000000000e+00,-3.129317760467529297e-01,1.258868336677551270e+00,0.000000000000000000e+00,-1.520462274551391602e+00,-2.139701366424560547e+00
0.000000000000000000e+00,-2.182176113128662109e-01,1.171478509902954102e+00,0.000000000000000000e+00,-2.968783140182495117e+00,-5.427221298217773438e+00
0.000000000000000000e+00,-1.547715663909912109e-01,1.082068920135498047e+00,0.000000000000000000e+00,-1.692627191543579102e+00,-2.495434045791625977e+00
0.000000000000000000e+00,-1.084008216857910156e-01,9.915043711662292480e-01,0.000000000000000000e+00,3.079161882400512695e+00,2.810608386993408203e+00
0.000000000000000000e+00,-7.225608825683593750e-02,9.001860618591308594e-01,0.000000000000000000e+00,3.360504388809204102e+00,3.288627862930297852e+00
0.000000000000000000e+00,-4.266309738159179688e-02,8.083233237266540527e-01,0.000000000000000000e+00,4.542853832244873047e+00,3.048205614089965820e+00
0.000000000000000000e+00,-1.748061180114746094e-02,7.160374522209167480e-01,0.000000000000000000e+00,6.296914100646972656e+00,2.321696996688842773e+00
0.000000000000000000e+00,4.625082015991210938e-03,6.234061121940612793e-01,0.000000000000000000e+00,5.203096866607666016e-01,3.254594802856445312e-01
0.000000000000000000e+00,2.453279495239257812e-02,5.304852724075317383e-01,0.000000000000000000e+00,8.393717408180236816e-01,-2.496126174926757812e+00
0.000000000000000000e+00,4.285001754760742188e-02,4.373199939727783203e-01,0.000000000000000000e+00,1.613545656204223633e+00,-3.572026729583740234e+00
0.000000000000000000e+00,6.001663208007812500e-02,3.439502716064453125e-01,0.000000000000000000e+00,4.457382202148437500e+00,-4.678808689117431641e+00
0.000000000000000000e+00,7.636666297912597656e-02,2.504138946533203125e-01,0.000000000000000000e+00,-1.938840508460998535e+00,1.467248916625976562e+00
0.000000000000000000e+00,9.216642379760742188e-02,1.567490100860595703e-01,0.000000000000000000e+00,-6.750889778137207031e+00,-9.304013848304748535e-01
0.000000000000000000e+00,1.076397895812988281e-01,6.299376487731933594e-02,0.000000000000000000e+00,-8.585436820983886719e+00,-4.085242271423339844e+00
0.000000000000000000e+00,1.229872703552246094e-01,-3.081285953521728516e-02,0.000000000000000000e+00,-1.032046079635620117e+00,1.020579218864440918e+00
0.000000000000000000e+00,1.384005546569824219e-01,-1.246314048767089844e-01,0.000000000000000000e+00,2.783643901348114014e-01,3.398298978805541992e+00
0.000000000000000000e+00,1.540758609771728516e-01,-2.184225320816040039e-01,0.000000000000000000e+00,2.372994571924209595e-01,3.203830957412719727e+00
0.000000000000000000e+00,1.702284812927246094e-01,-3.121464252471923828e-01,0.000000000000000000e+00,4.733089804649353027e-01,2.813472509384155273e+00
