0.000000000000000000e+00,-6.629979014396667480e-01,1.437974691390991211e+00,1.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.952835917472839355e+00,0.000000000000000000e+00,1.952835917472839355e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.980019152164459229e-01,-2.436365336179733276e-01,1.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.556008934974670410e+00,0.000000000000000000e+00,1.556008934974670410e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.238154292106628418e+00,-8.996979594230651855e-01,1.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.225540876388549805e+00,0.000000000000000000e+00,2.225540876388549805e+00,0.000000000000000000e+00
0.000000000000000000e+00,-2.696442842483520508e+00,-1.193900465965270996e+00,1.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.196018218994140625e+00,0.000000000000000000e+00,2.196018218994140625e+00,0.000000000000000000e+00
0.000000000000000000e+00,6.913422942161560059e-01,-1.757512539625167847e-01,1.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.210686206817626953e+00,0.000000000000000000e+00,2.210686206817626953e+00,0.000000000000000000e+00
0.000000000000000000e+00,-2.647430658340454102e+00,9.110738635063171387e-01,1.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.403310418128967285e-01,0.000000000000000000e+00,9.403310418128967285e-01,0.000000000000000000e+00
0.000000000000000000e+00,-2.132342338562011719e+00,5.484135448932647705e-02,1.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.223746299743652344e+00,0.000000000000000000e+00,2.223746299743652344e+00,0.000000000000000000e+00
0.000000000000000000e+00,-2.233995437622070312e+00,-2.238092869520187378e-01,1.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.222247838973999023e+00,0.000000000000000000e+00,2.222247838973999023e+00,0.000000000000000000e+00
0.000000000000000000e+00,-7.759312987327575684e-01,6.415107846260070801e-01,1.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.223467350006103516e+00,0.000000000000000000e+00,2.223467350006103516e+00,0.000000000000000000e+00
0.000000000000000000e+00,6.234855055809020996e-01,4.607625901699066162e-01,1.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.216080665588378906e+00,0.000000000000000000e+00,2.216080665588378906e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.380863904953002930e+00,1.136078476905822754e+00,1.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.225540876388549805e+00,0.000000000000000000e+00,2.225540876388549805e+00,0.000000000000000000e+00
0.000000000000000000e+00,-2.146599769592285156e+00,1.032539129257202148e+00,1.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.210310220718383789e+00,0.000000000000000000e+00,2.210310220718383789e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.554127097129821777e+00,-6.229612231254577637e-01,1.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.225540399551391602e+00,0.000000000000000000e+00,2.225540399551391602e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.236479997634887695e+00,1.498714238405227661e-01,1.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.225538969039916992e+00,0.000000000000000000e+00,2.225538969039916992e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.803747892379760742e+00,-1.945859640836715698e-01,1.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.225476980209350586e+00,0.000000000000000000e+00,2.225476980209350586e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.100129842758178711e+00,-4.150657951831817627e-01,1.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.224292993545532227e+00,0.000000000000000000e+00,2.224292993545532227e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.168942034244537354e-01,-4.393343031406402588e-01,1.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.465970039367675781e+00,0.000000000000000000e+00,1.465970039367675781e+00,0.000000000000000000e+00
0.000000000000000000e+00,-2.056419372558593750e+00,3.465705811977386475e-01,1.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.224112510681152344e+00,0.000000000000000000e+00,2.224112510681152344e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.974516272544860840e-01,-6.328918337821960449e-01,1.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.123952388763427734e+00,0.000000000000000000e+00,2.123952388763427734e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.761604547500610352e+00,7.979070544242858887e-01,1.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.225540876388549805e+00,0.000000000000000000e+00,2.225540876388549805e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.545268118381500244e-01,-9.930570377036929131e-04,1.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.105460643768310547e+00,0.000000000000000000e+00,2.105460643768310547e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.653609633445739746e+00,-4.018060863018035889e-02,1.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.225430488586425781e+00,0.000000000000000000e+00,2.225430488586425781e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.371797680854797363e+00,9.337669610977172852e-01,1.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.225494146347045898e+00,0.000000000000000000e+00,2.225494146347045898e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.136545181274414062e+00,-2.379167526960372925e-01,1.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.225393772125244141e+00,0.000000000000000000e+00,2.225393772125244141e+00,0.000000000000000000e+00
0.000000000000000000e+00,-2.608384370803833008e+00,9.086973965167999268e-02,1.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.968572258949279785e+00,0.000000000000000000e+00,1.968572258949279785e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.955813765525817871e+00,-3.435758650302886963e-01,1.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.225435972213745117e+00,0.000000000000000000e+00,2.225435972213745117e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.754789829254150391e+00,-4.871027171611785889e-02,1.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.225533485412597656e+00,0.000000000000000000e+00,2.225533485412597656e+00,0.000000000000000000e+00
0.000000000000000000e+00,9.327792525291442871e-01,5.418316721916198730e-01,1.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.225300073623657227e+00,0.000000000000000000e+00,2.225300073623657227e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.103245019912719727e+00,8.349975943565368652e-01,1.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.225540876388549805e+00,0.000000000000000000e+00,2.225540876388549805e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.009118676185607910e+00,-7.357425093650817871e-01,1.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.220631122589111328e+00,0.000000000000000000e+00,2.220631122589111328e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.187123298645019531e+00,-1.124734044075012207e+00,1.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.122897148132324219e+00,0.000000000000000000e+00,2.122897148132324219e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.240640044212341309e+00,-3.805733025074005127e-01,1.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.225435733795166016e+00,0.000000000000000000e+00,2.225435733795166016e+00,0.000000000000000000e+00
0.000000000000000000e+00,6.897060275077819824e-01,-8.763341307640075684e-01,1.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.116475582122802734e+00,0.000000000000000000e+00,2.116475582122802734e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.795787334442138672e+00,8.464951813220977783e-02,1.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.225502729415893555e+00,0.000000000000000000e+00,2.225502729415893555e+00,0.000000000000000000e+00
0.000000000000000000e+00,-3.515080511569976807e-01,1.499011069536209106e-01,1.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.183922529220581055e+00,0.000000000000000000e+00,2.183922529220581055e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.832338869571685791e-01,2.467394620180130005e-01,1.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.980456829071044922e+00,0.000000000000000000e+00,1.980456829071044922e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.974179744720458984e+00,-5.193008780479431152e-01,1.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.221912860870361328e+00,0.000000000000000000e+00,2.221912860870361328e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.007562696933746338e-01,-1.074006915092468262e+00,1.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.869416117668151855e-01,0.000000000000000000e+00,8.869416117668151855e-01,0.000000000000000000e+00
0.000000000000000000e+00,7.250527739524841309e-01,-5.251132845878601074e-01,1.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.203215360641479492e+00,0.000000000000000000e+00,2.203215360641479492e+00,0.000000000000000000e+00
0.000000000000000000e+00,9.840098023414611816e-02,4.421182572841644287e-01,1.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.061418294906616211e+00,0.000000000000000000e+00,1.061418294906616211e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.937741279602050781e+00,4.498285949230194092e-01,1.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.225053787231445312e+00,0.000000000000000000e+00,2.225053787231445312e+00,0.000000000000000000e+00
0.000000000000000000e+00,-3.205956518650054932e-01,-2.035952061414718628e-01,1.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.194519281387329102e+00,0.000000000000000000e+00,2.194519281387329102e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.057938814163208008e+00,-1.219658017158508301e+00,1.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.882268309593200684e-01,0.000000000000000000e+00,9.882268309593200684e-01,0.000000000000000000e+00
0.000000000000000000e+00,-4.816571772098541260e-01,2.475209981203079224e-01,1.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.212604284286499023e+00,0.000000000000000000e+00,2.212604284286499023e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.277760565280914307e-01,-4.772929251194000244e-01,1.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.095796108245849609e+00,0.000000000000000000e+00,2.095796108245849609e+00,0.000000000000000000e+00
0.000000000000000000e+00,-2.809168338775634766e+00,1.032323241233825684e+00,1.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.710110664367675781e+00,0.000000000000000000e+00,1.710110664367675781e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.954070448875427246e+00,-1.040690541267395020e+00,1.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.225524187088012695e+00,0.000000000000000000e+00,2.225524187088012695e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.148772716522216797e+00,-5.379146933555603027e-01,1.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.225434541702270508e+00,0.000000000000000000e+00,2.225434541702270508e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.090296983718872070e+00,4.558845460414886475e-01,1.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.225540876388549805e+00,0.000000000000000000e+00,2.225540876388549805e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.711024761199951172e+00,-2.023772709071636200e-02,1.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.225540637969970703e+00,0.000000000000000000e+00,2.225540637969970703e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.097738325595855713e-01,-4.545371234416961670e-02,1.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.757969498634338379e+00,0.000000000000000000e+00,1.757969498634338379e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.134849190711975098e+00,-7.269183993339538574e-01,1.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.225540161132812500e+00,0.000000000000000000e+00,2.225540161132812500e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.860525131225585938e+00,-7.323462367057800293e-01,1.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.225527286529541016e+00,0.000000000000000000e+00,2.225527286529541016e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.084630608558654785e+00,-3.422439396381378174e-01,1.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.225218534469604492e+00,0.000000000000000000e+00,2.225218534469604492e+00,0.000000000000000000e+00
0.000000000000000000e+00,-2.747271776199340820e+00,-5.979163050651550293e-01,1.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.927045702934265137e+00,0.000000000000000000e+00,1.927045702934265137e+00,0.000000000000000000e+00
0.000000000000000000e+00,-2.488542318344116211e+00,1.953256875276565552e-01,1.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.125800371170043945e+00,0.000000000000000000e+00,2.125800371170043945e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.060197591781616211e+00,-1.530423760414123535e+00,1.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.051770210266113281e+00,0.000000000000000000e+00,2.051770210266113281e+00,0.000000000000000000e+00
0.000000000000000000e+00,-2.845226287841796875e+00,-7.860082983970642090e-01,1.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.758083343505859375e+00,0.000000000000000000e+00,1.758083343505859375e+00,0.000000000000000000e+00
0.000000000000000000e+00,-7.706834673881530762e-01,-1.119865059852600098e+00,1.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.225522041320800781e+00,0.000000000000000000e+00,2.225522041320800781e+00,0.000000000000000000e+00
0.000000000000000000e+00,-2.206731557846069336e+00,8.829538226127624512e-01,1.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.197717428207397461e+00,0.000000000000000000e+00,2.197717428207397461e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.277491807937622070e+00,-5.388271212577819824e-01,1.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.225285291671752930e+00,0.000000000000000000e+00,2.225285291671752930e+00,0.000000000000000000e+00
0.000000000000000000e+00,-4.352368414402008057e-01,4.938093125820159912e-01,1.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.190096139907836914e+00,0.000000000000000000e+00,2.190096139907836914e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.351480484008789062e+00,9.857695698738098145e-01,1.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.225540399551391602e+00,0.000000000000000000e+00,2.225540399551391602e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.452985346317291260e-01,1.142324924468994141e+00,1.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.160040140151977539e+00,0.000000000000000000e+00,2.160040140151977539e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.759750366210937500e+00,1.402804136276245117e+00,1.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.225482940673828125e+00,0.000000000000000000e+00,2.225482940673828125e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.170505762100219727e+00,3.517599999904632568e-01,1.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.225540876388549805e+00,0.000000000000000000e+00,2.225540876388549805e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.959007143974304199e-01,5.416412651538848877e-02,1.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.198804140090942383e+00,0.000000000000000000e+00,2.198804140090942383e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.074799776077270508e+00,-8.155042529106140137e-01,1.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.122224569320678711e+00,0.000000000000000000e+00,2.122224569320678711e+00,0.000000000000000000e+00
0.000000000000000000e+00,-2.234172105789184570e+00,-7.316798567771911621e-01,1.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.224433183670043945e+00,0.000000000000000000e+00,2.224433183670043945e+00,0.000000000000000000e+00
0.000000000000000000e+00,8.154367804527282715e-01,-1.365440726280212402e+00,1.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.291106462478637695e+00,0.000000000000000000e+00,1.291106462478637695e+00,0.000000000000000000e+00
0.000000000000000000e+00,-2.445821046829223633e+00,5.131776630878448486e-02,1.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.174151420593261719e+00,0.000000000000000000e+00,2.174151420593261719e+00,0.000000000000000000e+00
0.000000000000000000e+00,-2.460327930748462677e-02,3.132180310785770416e-03,1.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.570537686347961426e+00,0.000000000000000000e+00,1.570537686347961426e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.455194234848022461e+00,4.665437638759613037e-01,1.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.225540876388549805e+00,0.000000000000000000e+00,2.225540876388549805e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.377083063125610352e+00,-4.853110015392303467e-02,1.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.225536346435546875e+00,0.000000000000000000e+00,2.225536346435546875e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.911822378635406494e-01,-4.396828711032867432e-01,1.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.047921419143676758e+00,0.000000000000000000e+00,2.047921419143676758e+00,0.000000000000000000e+00
0.000000000000000000e+00,-2.869348764419555664e+00,-1.060608506202697754e+00,1.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.967900156974792480e+00,0.000000000000000000e+00,1.967900156974792480e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.225289702415466309e+00,-2.013354748487472534e-01,1.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.225500583648681641e+00,0.000000000000000000e+00,2.225500583648681641e+00,0.000000000000000000e+00
0.000000000000000000e+00,-2.582042694091796875e+00,4.945054948329925537e-01,1.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.837663292884826660e+00,0.000000000000000000e+00,1.837663292884826660e+00,0.000000000000000000e+00
0.000000000000000000e+00,-3.614100515842437744e-01,3.572908341884613037e-01,1.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.170315027236938477e+00,0.000000000000000000e+00,2.170315027236938477e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.185043215751647949e-01,-1.219266772270202637e+00,1.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.409426450729370117e-01,0.000000000000000000e+00,9.409426450729370117e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.181433916091918945e+00,-8.700448870658874512e-01,1.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.217353820800781250e+00,0.000000000000000000e+00,2.217353820800781250e+00,0.000000000000000000e+00
