9.425644278526306152e-01,1.142739728093147278e-01,1.632651686668395996e-02,4.567036812659353018e-04,-2.650292590260505676e-04,-6.440231110900640488e-03
2.356008440256118774e-01,-4.563189148902893066e-01,1.665436625480651855e-01,2.340938197448849678e-03,1.522275502793490887e-03,-3.119871544186025858e-04
-2.518134415149688721e-01,-4.266385734081268311e-01,-1.436756849288940430e-01,8.236619760282337666e-04,1.310138148255646229e-03,2.202792325988411903e-03
-5.245071649551391602e-01,7.273272275924682617e-01,-1.542723327875137329e-01,8.780626230873167515e-04,-8.592028170824050903e-04,-1.543574966490268707e-03
8.482882380485534668e-01,-4.272329509258270264e-01,9.985416196286678314e-03,2.285887487232685089e-03,4.381480161100625992e-03,-1.769402413628995419e-03
-5.452689528465270996e-01,7.688261270523071289e-01,-6.055232137441635132e-02,1.412097830325365067e-03,-4.193952918285503983e-05,-3.409306984394788742e-03
-7.409003973007202148e-01,2.615520032122731209e-03,2.466308474540710449e-01,1.553911250084638596e-03,-1.106687122955918312e-03,2.583708555903285742e-04
3.928798139095306396e-01,2.745223939418792725e-01,1.174148842692375183e-01,-3.433529520407319069e-03,-1.635809428989887238e-03,-7.051849737763404846e-03
6.857308149337768555e-01,-6.223891973495483398e-01,-1.067471802234649658e-01,-1.177801634185016155e-03,-1.665482181124389172e-03,5.235088174231350422e-04
-5.904000401496887207e-01,6.924355030059814453e-01,1.356983929872512817e-01,-1.633219071663916111e-04,1.523887505754828453e-03,-1.958207692950963974e-03
-4.344867542386054993e-03,-8.662223219871520996e-01,1.867257803678512573e-01,-5.812187213450670242e-03,-3.381017828360199928e-03,-3.035877598449587822e-03
5.156771540641784668e-01,-2.409641593694686890e-01,-2.130514383316040039e-01,-1.773882977431640029e-04,1.874206354841589928e-03,5.857853684574365616e-04
1.337764561176300049e-01,9.394797086715698242e-01,2.281839586794376373e-02,2.529358491301536560e-03,-1.590082247275859118e-04,-2.172782085835933685e-03
-6.701624393463134766e-01,3.900848031044006348e-01,2.383507490158081055e-01,3.706102957949042320e-03,4.172690096311271191e-04,9.471505181863903999e-04
-7.712944149971008301e-01,1.863494664430618286e-01,2.318625301122665405e-01,2.279420383274555206e-03,1.021774485707283020e-03,7.966029224917292595e-04
6.068881750106811523e-01,-6.960545182228088379e-01,-1.120674386620521545e-01,-2.987134968861937523e-03,-3.063526935875415802e-03,6.899671861901879311e-04
1.678860783576965332e-01,-8.482065200805664062e-01,1.881129741668701172e-01,-2.570731565356254578e-03,-4.378579091280698776e-03,-3.322864649817347527e-03
5.038006305694580078e-01,3.537471294403076172e-01,-2.353191524744033813e-01,-3.840607358142733574e-03,-2.076961100101470947e-03,1.555568655021488667e-03
-6.823457032442092896e-02,7.677904963493347168e-01,-2.397603392601013184e-01,-1.651958591537550092e-04,-4.006178583949804306e-03,-1.174315926618874073e-03
-8.851293474435806274e-02,-7.630909681320190430e-01,-2.405156344175338745e-01,-2.532627899199724197e-03,1.660126843489706516e-03,-3.849023487418889999e-04
-7.275232076644897461e-01,-5.718520879745483398e-01,-1.082106232643127441e-01,2.126932376995682716e-03,2.911983174271881580e-04,-3.857414238154888153e-03
-5.471269488334655762e-01,-3.826661109924316406e-01,-2.479005306959152222e-01,8.007362484931945801e-03,2.659664896782487631e-04,8.756663883104920387e-04
-6.186076998710632324e-01,-5.702091455459594727e-01,2.062269300222396851e-01,-3.296302165836095810e-03,-5.737540777772665024e-03,-4.325557500123977661e-03
-6.515190601348876953e-01,-1.199039369821548462e-01,-2.471655160188674927e-01,8.614190854132175446e-03,-1.894264249131083488e-03,1.234638388268649578e-03
