1.221953928470611572e-01
4.758881777524948120e-02
1.628313213586807251e-02
6.306603550910949707e-03
3.200140548869967461e-03
2.622709842398762703e-03
1.569872722029685974e-03
3.871733555570244789e-03
1.721965731121599674e-03
2.179200528189539909e-03
2.903231652453541756e-03
3.861251985654234886e-03
8.420871570706367493e-03
2.344143018126487732e-02
6.728052347898483276e-02
1.606639772653579712e-01
3.015071749687194824e-01
4.625574052333831787e-01
6.125589013099670410e-01
7.324308156967163086e-01
8.161826133728027344e-01
8.658990859985351562e-01
8.857295513153076172e-01
8.795031905174255371e-01
8.498467803001403809e-01
7.999325990676879883e-01
7.359182834625244141e-01
6.691776514053344727e-01
6.157067418098449707e-01
5.908408164978027344e-01
7.361505180597305298e-02
1.784545369446277618e-02
2.608412876725196838e-03
3.550830006133764982e-04
5.065123332315124571e-05
2.368210989516228437e-04
1.589312705618795007e-05
1.240552985109388828e-03
7.922143413452431560e-05
1.854729052865877748e-04
1.641298586037009954e-04
1.220471895067021251e-04
6.068836664780974388e-04
5.168822593986988068e-03
3.059280104935169220e-02
1.070613190531730652e-01
2.427515983581542969e-01
4.102232456207275391e-01
5.718637704849243164e-01
7.032170295715332031e-01
7.956904768943786621e-01
8.501630425453186035e-01
8.709202408790588379e-01
8.615885972976684570e-01
8.246595859527587891e-01
7.631433606147766113e-01
6.840386390686035156e-01
6.012066602706909180e-01
5.346341133117675781e-01
5.037846565246582031e-01
4.015584662556648254e-02
4.299865569919347763e-03
4.108373104827478528e-05
9.339300049759913236e-06
1.205283260787837207e-04
8.396737975999712944e-04
6.780608091503381729e-04
2.911292016506195068e-03
1.025150413624942303e-03
1.044653239659965038e-03
5.606866325251758099e-04
1.094864055630750954e-04
4.955745680490508676e-07
3.079366870224475861e-04
1.066605746746063232e-02
6.704515963792800903e-02
1.922267228364944458e-01
3.618952929973602295e-01
5.327919125556945801e-01
6.745329499244689941e-01
7.750832438468933105e-01
8.340869545936584473e-01
8.554702997207641602e-01
8.426479697227478027e-01
7.977304458618164062e-01
7.235070466995239258e-01
6.278176903724670410e-01
5.273120403289794922e-01
4.466818571090698242e-01
4.094885885715484619e-01
1.976021938025951385e-02
4.433014837559312582e-04
2.259070424770470709e-05
1.224415143951773643e-03
3.827255219221115112e-03
7.123329211026430130e-03
8.459181524813175201e-03
1.256612408906221390e-02
9.752296842634677887e-03
8.803434669971466064e-03
6.402033381164073944e-03
3.146906848996877670e-03
6.462959572672843933e-04
-1.673939209467789624e-09
2.507715718820691109e-03
3.974866867065429688e-02
1.505649834871292114e-01
3.182983994483947754e-01
4.959322214126586914e-01
6.467176675796508789e-01
7.546075582504272461e-01
8.178358674049377441e-01
