5.950977310931193642e-08
5.972627548089803895e-08
5.683239834297637572e-08
5.601405561606043193e-08
5.840589167860343878e-08
5.629686938846134581e-08
5.684960058260912774e-08
5.403330050057775225e-08
5.564077198982886330e-08
5.646572986961473362e-08
5.856562879102966690e-08
5.814567316519969609e-08
5.737436836739107093e-08
5.682512593807587109e-08
5.749346598804550013e-08
5.680857029233266076e-08
5.697781091384968022e-08
5.928134072519242181e-08
5.515974521586031187e-08
5.998494145842414582e-08
5.971828187512073782e-08
6.107485717166127870e-08
6.422536102945741732e-08
6.238374794520495925e-08
6.129303642410377506e-08
5.831880756090868090e-08
6.243736550004541641e-08
5.673926750660029938e-08
5.894261434491454565e-08
5.699760308175427781e-08
5.586796092416079773e-08
2.418258127079297992e-08
8.204222190499876888e-09
2.763696382857006029e-09
3.466859022083212949e-10
9.053467003861115359e-11
8.025976411252244702e-11
4.094586475433814599e-11
-1.346764171537839783e-12
5.818880099983658738e-12
8.919535943174849990e-11
8.629442160845712806e-10
4.425499078308803291e-09
1.350869549554545301e-08
3.233288126125444251e-08
7.852804628782905638e-08
1.442064530010611634e-07
2.439046795643662335e-07
3.626917077781399712e-07
4.806606739293783903e-07
5.914444614063540939e-07
6.634282385675760452e-07
6.762752491340506822e-07
6.309971922746626660e-07
5.422438675850571599e-07
4.346835851265495876e-07
3.155929562126402743e-07
2.092100146455777576e-07
1.131781601770853740e-07
5.679722647755625076e-08
5.347932585664239014e-08
6.944295805055844539e-09
7.341635632762688601e-11
4.338792519709144813e-11
2.094361795101917778e-09
9.241566623074959352e-09
2.252993525075908110e-08
3.419754435185495822e-08
2.946526045377595437e-08
1.909830693591629824e-08
7.480843500218270492e-09
9.355108909758769187e-10
-5.907160611356987445e-12
1.020306950039184812e-09
1.634382229553921206e-08
9.300722325633614673e-08
2.820253541813144693e-07
6.199255722094676457e-07
1.098053417081246153e-06
1.629088274057721719e-06
2.096217258440447040e-06
2.408101181572419591e-06
2.477457883287570439e-06
2.320322437299182639e-06
1.926401182572590187e-06
1.418172018929908518e-06
9.060089496415457688e-07
4.799305202141113114e-07
1.927566870563168777e-07
5.379389733661810169e-08
4.527607444515524548e-08
1.154676798620357658e-09
9.403661876961066923e-11
1.508805880234831420e-08
8.783386107324986369e-08
2.401371546056907391e-07
4.116878926652134396e-07
5.144289048075734172e-07
4.948142873217875604e-07
3.747593098069046391e-07
1.958505890797823668e-07
5.696943006228138984e-08
5.481898490700132243e-09
6.710862421321905913e-11
6.450052936202155252e-09
9.149274404762763879e-08
4.533976323273236630e-07
1.216632085743185598e-06
2.345881284782080911e-06
3.606852942539262585e-06
4.699073997471714392e-06
5.432860234577674419e-06
5.615195732389111072e-06
5.164158665138529614e-06
4.236230324750067666e-06
3.048009830308728851e-06
1.842397523432737216e-06
8.658649335302470718e-07
2.815022810409573140e-07
4.372776274408352037e-08
3.151814809143616003e-08
3.905583755708930127e-12
