-2.129026502370834351e-01,2.587910592555999756e-01,-9.421781301498413086e-01,-7.837750017642974854e-04,-5.521799903362989426e-05,1.619415997993201017e-04,2.771423314698040485e-04,-2.241134876385331154e-03,-6.782049895264208317e-04,-1.970932120457291603e-03,-3.389927442185580730e-04,3.522564657032489777e-04
3.482808768749237061e-01,-9.320169687271118164e-01,1.002231538295745850e-01,-5.569051718339323997e-04,-2.096674288623034954e-04,-1.450948548153974116e-05,-8.361939690075814724e-04,2.720287011470645666e-04,5.435528233647346497e-03,-5.645222961902618408e-03,-2.192282117903232574e-03,-7.694949745200574398e-04
-7.354153394699096680e-01,-2.179956883192062378e-01,-6.415934562683105469e-01,-1.808043569326400757e-03,1.949776662513613701e-03,1.409958349540829659e-03,-3.697334477692493238e-06,9.365645041725656483e-07,3.919786649930756539e-06,-2.224416220997227356e-06,1.144423004006966949e-05,-1.338734136879793368e-06
4.517323672771453857e-01,-4.021666049957275391e-01,7.963666915893554688e-01,-5.740874330513179302e-04,1.265723723918199539e-03,9.648391278460621834e-04,-1.920517534017562866e-03,7.684888551011681557e-04,1.477485988289117813e-03,-1.338799716904759407e-03,-2.473521744832396507e-03,-4.897100152447819710e-04
-8.279589414596557617e-01,3.016502857208251953e-01,4.727485477924346924e-01,1.590555330039933324e-04,-6.164574297145009041e-04,6.719132070429623127e-04,7.282365695573389530e-04,2.483942080289125443e-04,1.116918865591287613e-03,2.672830014489591122e-04,1.559339696541428566e-03,-5.268675740808248520e-04
-2.818482518196105957e-01,-9.497016072273254395e-01,-1.364858746528625488e-01,-5.402029491961002350e-04,2.071270137093961239e-04,-3.257010830566287041e-04,-2.510311314836144447e-03,3.995635779574513435e-05,4.905857145786285400e-03,-5.067666526883840561e-03,1.879420131444931030e-03,-2.612543990835547447e-03
1.822730600833892822e-01,-9.739402532577514648e-01,-1.349700987339019775e-01,-6.495874840766191483e-04,-6.665833643637597561e-05,-3.962437913287431002e-04,-1.388647477142512798e-03,-1.028546947054564953e-03,5.546638276427984238e-03,-5.924605298787355423e-03,-8.826908888295292854e-04,-1.631530351005494595e-03
-7.835107445716857910e-01,5.205270648002624512e-02,6.191942095756530762e-01,1.573969959281384945e-03,-1.428746036253869534e-03,2.111764624714851379e-03,-1.977497959160245955e-05,5.276267529552569613e-06,-2.546624637034256011e-05,-3.448667257544002496e-06,-2.102119833580218256e-05,-2.596693548184703104e-06
7.598038911819458008e-01,-5.940573215484619141e-01,-2.641854882240295410e-01,-2.609913353808224201e-04,1.549849403090775013e-04,-1.099122338928282261e-03,1.699964341241866350e-04,-1.008744118735194206e-03,2.757213311269879341e-03,-2.171078464016318321e-03,-2.437926596030592918e-03,-7.620616233907639980e-04
7.712391018867492676e-01,-6.153481081128120422e-02,-6.335642933845520020e-01,2.874575729947537184e-04,9.227677364833652973e-04,2.602990716695785522e-04,2.473312197253108025e-04,2.344474778510630131e-04,2.783061354421079159e-04,1.233539078384637833e-04,-4.366782377474009991e-04,1.925712713273242116e-04
8.820332884788513184e-01,-4.081497490406036377e-01,-2.354382872581481934e-01,-3.831868525594472885e-04,6.957777259231079370e-06,-1.447612303309142590e-03,4.749750951305031776e-05,-6.722366088069975376e-04,1.343313953839242458e-03,-8.041325490921735764e-04,-1.362370094284415245e-03,-6.507890066131949425e-04
5.801667571067810059e-01,-8.132377266883850098e-01,-4.528801143169403076e-02,-3.330915933474898338e-04,-2.177781134378165007e-04,-3.564583021216094494e-04,-1.904121600091457367e-04,-3.851337241940200329e-04,4.476558882743120193e-03,-4.206947050988674164e-03,-2.977537224069237709e-03,-4.258302797097712755e-04
4.309431090950965881e-02,-2.079251855611801147e-01,9.771949648857116699e-01,-1.858791103586554527e-03,1.891118474304676056e-03,4.843603528570383787e-04,-6.869705975987017155e-05,-1.593731809407472610e-03,-3.360808768775314093e-04,1.409633783623576164e-03,-1.653304207138717175e-05,-6.568273238372057676e-05
7.151021957397460938e-01,2.878556251525878906e-01,-6.369991302490234375e-01,5.053226777818053961e-05,2.514493826311081648e-04,1.703563757473602891e-04,1.467447436880320311e-04,1.580741372890770435e-04,2.361699152970686555e-04,1.953388855326920748e-04,-3.230815345887094736e-04,7.329120853682979941e-05
-6.935092210769653320e-01,3.455925360321998596e-02,-7.196184396743774414e-01,-2.026380201414212934e-07,2.086713444441556931e-03,1.004084697342477739e-04,-5.804894608445465565e-04,2.116183168254792690e-05,5.604443722404539585e-04,1.992360557778738439e-05,9.929370135068893433e-04,2.848447911674156785e-05
1.064398586750030518e-01,9.931672215461730957e-01,-4.784727841615676880e-02,-1.014757217490114272e-04,4.247200922691263258e-05,6.558522582054138184e-04,5.744806258007884026e-04,2.034271601587533951e-04,5.500518251210451126e-03,6.041766609996557236e-03,-6.773559725843369961e-04,-6.195324822328984737e-04
4.154827296733856201e-01,8.844970464706420898e-01,-2.122242897748947144e-01,-1.018908587866462767e-04,2.401070669293403625e-04,8.012282196432352066e-04,4.156659124419093132e-04,7.849357207305729389e-04,4.085184540599584579e-03,4.419256467372179031e-03,-2.086992142722010612e-03,-4.624249413609504700e-05
-5.254713296890258789e-01,-8.405380845069885254e-01,-1.318163722753524780e-01,-4.143229743931442499e-04,2.849688171409070492e-04,-1.654750521993264556e-04,-1.728422939777374268e-03,4.135527706239372492e-04,4.253112245351076126e-03,-3.988742828369140625e-03,2.790195634588599205e-03,-1.891232910566031933e-03
-1.570013761520385742e-01,-3.914678692817687988e-01,-9.066992402076721191e-01,-1.068767393007874489e-03,2.294928417541086674e-04,8.598095882916823030e-05,-2.736086898948997259e-04,9.821718558669090271e-04,-3.766759182326495647e-04,8.452913025394082069e-04,1.751285162754356861e-04,-2.219799644080922008e-04
-3.562157452106475830e-01,2.238180339336395264e-01,-9.072021842002868652e-01,4.453329020179808140e-04,-5.908539169467985630e-04,-3.206323308404535055e-04,-1.820615027099847794e-03,-2.352461451664566994e-04,6.568320677615702152e-04,-6.854126695543527603e-05,2.208220772445201874e-03,5.717084277421236038e-04
9.202544093132019043e-01,3.099912106990814209e-01,-2.388249039649963379e-01,-1.064907919499091804e-04,6.850169738754630089e-04,4.788053047377616167e-04,3.089624442509375513e-06,3.977219876105664298e-06,1.706749753793701530e-05,1.099486235034419224e-05,-3.182728687534108758e-05,1.054705535352695733e-06
-7.059231400489807129e-01,7.053955197334289551e-01,6.394962221384048462e-02,-1.592368935234844685e-04,-1.580290409037843347e-04,-1.463713397242827341e-05,1.257621566765010357e-03,8.485667640343308449e-04,4.522452130913734436e-03,3.527070628479123116e-03,3.681029891595244408e-03,-1.669143210165202618e-03
-3.839333057403564453e-01,-9.091726541519165039e-01,-1.612463295459747314e-01,-4.853447317145764828e-04,2.555483079049736261e-04,-2.852624165825545788e-04,-2.375512151047587395e-03,1.918632769957184792e-04,4.574376158416271210e-03,-4.581118002533912659e-03,2.369845751672983170e-03,-2.454351400956511497e-03
-8.927595019340515137e-01,4.191881418228149414e-01,1.651111841201782227e-01,-3.112562990281730890e-04,-3.194014716427773237e-04,-8.720651385374367237e-04,7.054839516058564186e-04,5.032207118347287178e-04,2.536977408453822136e-03,1.169494469650089741e-03,2.848872914910316467e-03,-9.093050030060112476e-04
5.738471746444702148e-01,-7.383031845092773438e-01,-3.544119000434875488e-01,-3.872687520924955606e-04,6.278996443143114448e-05,-7.578501827083528042e-04,1.813374110497534275e-04,-1.719462336041033268e-03,3.875559894368052483e-03,-3.766409819945693016e-03,-2.471554093062877655e-03,-9.497068822383880615e-04
2.927169501781463623e-01,5.227709412574768066e-01,8.006418347358703613e-01,-9.626083774492144585e-04,1.344990334473550320e-03,-5.262653576210141182e-04,1.565306447446346283e-04,1.952961436472833157e-03,-1.332394313067197800e-03,-2.059751423075795174e-03,4.666645545512437820e-04,4.483472148422151804e-04
-6.993519663810729980e-01,-6.597799658775329590e-01,2.749494314193725586e-01,-1.299595023738220334e-04,-1.330072409473359585e-04,-6.497302092611789703e-04,6.588888354599475861e-04,7.657738751731812954e-04,3.513509640470147133e-03,-2.931572031229734421e-03,3.050737548619508743e-03,-1.359710295218974352e-04
9.993295669555664062e-01,1.640239916741847992e-02,-3.273157030344009399e-02,-5.020150274503976107e-05,2.281855093315243721e-03,-3.892249951604753733e-04,1.230437305821396876e-06,8.371907824766822159e-06,4.176187212578952312e-05,1.339719801762839779e-06,-6.592171121155843139e-05,7.868469765526242554e-06
7.806552201509475708e-02,1.976453363895416260e-01,9.771602153778076172e-01,-2.261562738567590714e-03,1.740179606713354588e-03,-1.713007804937660694e-04,-1.772687755874358118e-05,1.303929166169837117e-04,-2.495772241672966629e-05,-1.139408632298000157e-04,-1.145030910265631974e-05,1.141875509347300977e-05
9.940179586410522461e-01,8.614564687013626099e-02,6.713625043630599976e-02,-2.507239114493131638e-04,2.296346006914973259e-03,7.656646776013076305e-04,-4.969015208189375699e-06,8.643773981020785868e-06,6.247990677366033196e-05,7.786672540532890707e-06,-9.729521843837574124e-05,9.554696589475497603e-06
9.858853220939636230e-01,1.591517776250839233e-01,-5.197022855281829834e-02,-2.987284678965806961e-04,1.989363459870219231e-03,4.252189828548580408e-04,1.060494241755804978e-06,1.452045853511663154e-05,6.458472489612177014e-05,1.447886643290985376e-05,-8.612885721959173679e-05,1.090892055799486116e-05
4.298317432403564453e-01,7.698552012443542480e-01,4.717706739902496338e-01,-5.771569558419287205e-04,5.672331462847068906e-05,4.332860407885164022e-04,5.101051647216081619e-05,-1.948482822626829147e-03,3.133140504360198975e-03,3.526258748024702072e-03,-1.365990145131945610e-03,-9.837055113166570663e-04
-6.518148779869079590e-01,-7.292050719261169434e-01,2.083202153444290161e-01,-1.398332242388278246e-04,-2.252982994832564145e-05,-5.163888563401997089e-04,3.375088563188910484e-04,8.485238649882376194e-04,4.026211332529783249e-03,-3.553996095433831215e-03,3.077176865190267563e-03,-3.487636568024754524e-04
5.280181765556335449e-01,4.743228554725646973e-01,-7.044250369071960449e-01,7.589209708385169506e-04,6.627714028581976891e-04,1.015142304822802544e-03,9.334280621260404587e-04,8.690747199580073357e-04,1.284861937165260315e-03,1.399619737640023232e-03,-1.548162545077502728e-03,6.666108674835413694e-06
8.382051438093185425e-02,-9.931064248085021973e-01,-8.193766325712203979e-02,-6.667377892881631851e-04,-2.893488272093236446e-05,-3.313603228889405727e-04,-1.749226939864456654e-03,-6.125550135038793087e-04,5.634908564388751984e-03,-6.031721364706754684e-03,-3.526775981299579144e-04,-1.895777881145477295e-03
-7.009848952293395996e-01,2.664618194103240967e-01,6.615272164344787598e-01,1.095326151698827744e-03,-1.091752892534714192e-05,1.165055902674794197e-03,5.792189040221273899e-04,1.108258147723972797e-04,5.691268015652894974e-04,9.506933565717190504e-05,9.776199003681540489e-04,-2.930434420704841614e-04
7.223873138427734375e-01,-4.413127899169921875e-01,-5.323529243469238281e-01,-4.554179031401872635e-05,5.678337765857577324e-04,-5.325247766450047493e-04,-1.747734611853957176e-03,-1.015854417346417904e-03,-1.529496395960450172e-03,1.570106251165270805e-04,2.001973101869225502e-03,-1.446547452360391617e-03
8.404460549354553223e-02,-3.087486624717712402e-01,9.474232196807861328e-01,-1.527318963780999184e-03,1.818682649172842503e-03,7.281632279045879841e-04,-2.160087460651993752e-04,-2.301483647897839546e-03,-7.308514905162155628e-04,2.121032448485493660e-03,-1.254127128049731255e-04,-2.290236734552308917e-04
9.095292687416076660e-01,1.903191953897476196e-01,-3.695064783096313477e-01,-7.732367375865578651e-04,3.106119984295219183e-04,-1.743314671330153942e-03,3.418994367621053243e-07,2.500991627130133566e-07,9.703923069537268020e-07,4.402651939017232507e-06,-1.884226912807207555e-05,1.132038050855044276e-06
-9.577557444572448730e-01,1.068749427795410156e-01,-2.669865190982818604e-01,7.342560274992138147e-05,-9.972547413781285286e-04,-6.626002723351120949e-04,-2.540547866374254227e-04,1.299519790336489677e-04,9.633858571760356426e-04,1.731520605972036719e-04,1.227849861606955528e-03,-1.296357222599908710e-04
3.075173497200012207e-01,6.750841736793518066e-01,6.705926060676574707e-01,-8.151605725288391113e-04,4.939536447636783123e-04,-1.234494411619380116e-04,5.651058163493871689e-04,2.282953588292002678e-03,-2.557388273999094963e-03,-3.151578828692436218e-03,1.078695408068597317e-03,3.593166184145957232e-04
-8.112314939498901367e-01,-2.213674336671829224e-01,-5.412022471427917480e-01,-1.930296421051025391e-03,1.573206041939556599e-03,2.249917713925242424e-03,-6.047890110494336113e-06,-1.043753854901297018e-06,9.492368917562998831e-06,-5.420368324848823249e-06,1.898815025924704969e-05,3.581200758162594866e-07
6.804362535476684570e-01,-6.268652677536010742e-01,3.795345425605773926e-01,-3.397023247089236975e-04,3.764253633562475443e-04,1.230754307471215725e-03,-8.908127201721072197e-04,8.870712481439113617e-04,3.062212374061346054e-03,-2.668511122465133667e-03,-2.871742472052574158e-03,4.098724457435309887e-05
-5.266327857971191406e-01,-4.457615315914154053e-01,-7.238470315933227539e-01,1.366853946819901466e-03,1.231239060871303082e-03,-1.752675743773579597e-03,-7.889921544119715691e-04,-5.086601595394313335e-05,6.053533870726823807e-04,-4.082637606188654900e-04,1.101038418710231781e-03,-3.810135822277516127e-04
-8.163986206054687500e-01,-4.890786409378051758e-01,-3.070755302906036377e-01,-4.573092155624181032e-04,9.295826312154531479e-04,-2.647309156600385904e-04,-5.991951911710202694e-04,1.496301265433430672e-04,1.354719512164592743e-03,-7.557148346677422523e-04,1.579938107170164585e-03,-5.072024650871753693e-04
-1.493585258722305298e-01,9.876075983047485352e-01,-4.819985106587409973e-02,-3.195591853000223637e-05,1.901004907267633826e-05,4.885359085164964199e-04,1.149406773038208485e-03,4.593969206325709820e-04,5.851266440004110336e-03,6.214393768459558487e-03,8.765905513428151608e-04,-1.295547932386398315e-03
3.650685548782348633e-01,-9.170355200767517090e-01,-1.605328619480133057e-01,-5.724036018364131451e-04,-1.477866317145526409e-04,-4.574824415612965822e-04,-5.083616124466061592e-04,-1.122797024436295033e-03,5.257850978523492813e-03,-5.443585105240345001e-03,-1.998706487938761711e-03,-9.617778705433011055e-04
9.809165596961975098e-01,1.860920488834381104e-01,5.632453784346580505e-02,-4.419331380631774664e-04,2.004457404837012291e-03,1.073882915079593658e-03,-5.561830221267882735e-06,1.235519357578596100e-05,5.604108446277678013e-05,1.400991095579229295e-05,-7.738394924672320485e-05,1.168202561530051753e-05
-2.705831639468669891e-02,9.984015822410583496e-01,-4.962019622325897217e-02,-6.399393168976530433e-05,2.656031756487209350e-05,5.693131242878735065e-04,8.508572354912757874e-04,3.092977858614176512e-04,5.759360734373331070e-03,6.250940263271331787e-03,1.224684674525633454e-04,-9.445188916288316250e-04
-1.353569030761718750e-01,2.540510594844818115e-01,9.576724767684936523e-01,-1.561357988975942135e-03,1.271220971830189228e-03,-5.579105927608907223e-04,2.905841392930597067e-05,3.910343802999705076e-04,-9.962638432625681162e-05,-3.326495352666825056e-04,-2.517743268981575966e-06,-4.634859578800387681e-05
7.433316111564636230e-01,-4.974857866764068604e-01,-4.471755623817443848e-01,-1.923702511703595519e-04,5.322768702171742916e-04,-9.119350579567253590e-04,2.011155011132359505e-04,-1.610762323252856731e-03,2.126294421032071114e-03,-1.891646534204483032e-03,-1.777240657247602940e-03,-1.167256967164576054e-03
-4.691007733345031738e-01,7.990397214889526367e-01,3.761381804943084717e-01,1.114386832341551781e-04,-3.871934313792735338e-05,2.212332328781485558e-04,3.374230582267045975e-03,3.055835841223597527e-04,3.559013362973928452e-03,3.024623729288578033e-03,3.259876742959022522e-03,-3.152877092361450195e-03
5.810158848762512207e-01,-7.623697519302368164e-01,2.849788665771484375e-01,-3.300182579550892115e-04,7.993107828951906413e-06,6.942253094166517258e-04,-8.963817381300032139e-04,8.521737181581556797e-04,4.107264336198568344e-03,-3.916141111403703690e-03,-3.068937454372644424e-03,-2.257191372336819768e-04
-5.935722589492797852e-01,1.010657325387001038e-01,7.984094619750976562e-01,1.822860940592363477e-04,1.189651316963136196e-03,-1.507122215116396546e-05,2.688052882149349898e-05,5.886023700441000983e-06,1.923907620948739350e-05,1.380808043904835358e-06,3.788052345043979585e-05,-3.768509486690163612e-06
-1.885386258363723755e-01,-8.656128644943237305e-01,-4.638615250587463379e-01,-3.031542873941361904e-04,3.359015099704265594e-04,-5.036079674027860165e-04,-3.244014922529459000e-03,2.505214884877204895e-03,-3.356441622599959373e-03,3.682618262246251106e-03,7.726529147475957870e-04,-2.938665915280580521e-03
-6.556305289268493652e-02,-2.317324280738830566e-01,-9.705676436424255371e-01,-3.385354066267609596e-03,8.557440596632659435e-04,2.436770228086970747e-05,-3.983128408435732126e-06,1.864398800535127521e-04,-4.424525832291692495e-05,1.598176168045029044e-04,7.411261321976780891e-06,-1.256538871530210599e-05
-2.014340907335281372e-01,-4.751194417476654053e-01,8.565546274185180664e-01,-1.081933267414569855e-03,1.351256389170885086e-03,4.950879956595599651e-04,8.306711679324507713e-04,-3.210655879229307175e-03,-1.585560850799083710e-03,3.132244804874062538e-03,3.699535736814141273e-04,9.418114786967635155e-04
2.467046380043029785e-01,-5.595714449882507324e-01,-7.912121415138244629e-01,-1.059393864125013351e-03,-1.230464258696883917e-04,-2.433027839288115501e-04,-8.541370043531060219e-04,2.344267675653100014e-03,-1.924268784932792187e-03,2.612726064398884773e-03,1.057051471434533596e-03,6.708173896186053753e-05
-8.612360954284667969e-01,-2.382135689258575439e-01,-4.489172101020812988e-01,-9.510644595138728619e-04,1.728006289340555668e-03,9.076429414562880993e-04,-2.040056460828054696e-05,1.073373823601286858e-06,3.856838156934827566e-05,-1.730725489323958755e-05,6.690459849778562784e-05,-2.298748768225777894e-06
-4.174199104309082031e-01,8.783423900604248047e-01,-2.329708039760589600e-01,-9.876569492917042226e-06,6.627931725233793259e-05,2.675811992958188057e-04,-5.592533852905035019e-06,1.507505658082664013e-03,5.693590734153985977e-03,5.672110244631767273e-03,2.518931869417428970e-03,-6.660364451818168163e-04
-5.751696228981018066e-01,-7.999234795570373535e-01,1.711792647838592529e-01,-2.690001565497368574e-04,1.075764521374367177e-04,-4.011454293504357338e-04,4.527432611212134361e-05,9.425437310710549355e-04,4.556645639240741730e-03,-4.261793103069067001e-03,2.942933468148112297e-03,-5.674309213645756245e-04
-2.657424211502075195e-01,9.519467949867248535e-01,-1.522440463304519653e-01,6.487891255346767139e-07,6.440881406888365746e-05,4.016009625047445297e-04,8.660958847030997276e-04,1.176342018879950047e-03,5.843621678650379181e-03,6.111954338848590851e-03,1.513077411800622940e-03,-1.207510475069284439e-03
8.862229585647583008e-01,-4.339863955974578857e-01,1.620636135339736938e-01,1.942161470651626587e-04,6.887793424539268017e-04,7.824214990250766277e-04,-1.626344164833426476e-04,2.107365580741316080e-04,1.453670789487659931e-03,-8.096601814031600952e-04,-1.603032695129513741e-03,1.347927463939413428e-04
-9.028354287147521973e-01,3.334999382495880127e-01,2.714146971702575684e-01,-4.078568599652498960e-04,3.246742198825813830e-05,-1.396591658703982830e-03,6.597189349122345448e-04,3.650293219834566116e-04,1.745964284054934978e-03,5.937818204984068871e-04,2.139671472832560539e-03,-6.539550377056002617e-04
6.943789720535278320e-01,2.884660661220550537e-01,6.592611074447631836e-01,-1.880745985545217991e-04,2.127991319866850972e-04,1.049807324307039380e-04,1.403410715283825994e-04,5.566586041823029518e-04,-3.913881664630025625e-04,-4.413019341882318258e-04,3.305587451905012131e-04,3.201702493242919445e-04
-5.110206007957458496e-01,-4.312802255153656006e-01,7.435424327850341797e-01,-2.731039712671190500e-04,8.062391425482928753e-04,2.799480280373245478e-04,1.997603802010416985e-03,4.976252093911170959e-04,1.661549555137753487e-03,-1.251026988029479980e-03,2.725381869822740555e-03,7.210115436464548111e-04
-3.745385408401489258e-01,8.474463224411010742e-01,3.762387931346893311e-01,1.182119035547657404e-06,-1.088166827685199678e-04,2.462772245053201914e-04,3.712634788826107979e-03,3.670761361718177795e-05,3.613176522776484489e-03,3.326464677229523659e-03,2.997035393491387367e-03,-3.439138410612940788e-03
5.628225207328796387e-01,-6.258794665336608887e-01,-5.399127006530761719e-01,-2.784239477477967739e-04,2.179404255002737045e-04,-5.428797448985278606e-04,-8.852442260831594467e-05,-2.477009547874331474e-03,2.779126632958650589e-03,-3.142602276057004929e-03,-1.523985061794519424e-03,-1.509311376139521599e-03
6.311998367309570312e-01,-5.457392930984497070e-01,-5.511400699615478516e-01,-1.487894769525155425e-04,3.281116660218685865e-04,-4.952994058839976788e-04,-3.124633803963661194e-05,-2.279495121911168098e-03,2.221372677013278008e-03,-2.520742127671837807e-03,-1.368346624076366425e-03,-1.531972549855709076e-03
-1.270388513803482056e-01,1.552820354700088501e-01,9.796676039695739746e-01,-1.725421519950032234e-03,1.378387678414583206e-03,-4.422258934937417507e-04,2.084590960294008255e-06,3.553420538082718849e-05,-5.362022420740686357e-06,2.084590960294008255e-06,3.553420538082718849e-05,-5.362022420740686357e-06
5.065271258354187012e-01,2.173353685066103935e-03,8.622213006019592285e-01,-7.193431956693530083e-04,1.132005127146840096e-03,4.197374801151454449e-04,-1.011598069453611970e-04,4.941484803566709161e-05,5.930355473537929356e-05,-2.615511220938060433e-05,-1.412722340319305658e-04,1.572137807670515031e-05
2.000625878572463989e-01,-7.638362795114517212e-02,9.768011569976806641e-01,-1.496773562394082546e-03,2.820729045197367668e-03,5.271347472444176674e-04,-5.439882515929639339e-04,5.091824277769774199e-05,1.153981138486415148e-04,-3.686704440042376518e-05,-6.463269237428903580e-04,-4.299040665500797331e-05
5.885595679283142090e-01,3.347425758838653564e-01,7.358974218368530273e-01,-5.414090119302272797e-04,-3.472712342045269907e-05,4.488072881940752268e-04,1.514058094471693039e-04,7.868276443332433701e-04,-4.790016391780227423e-04,-6.822928553447127342e-04,3.218060301151126623e-04,3.993053687736392021e-04
-5.794762969017028809e-01,-4.733866453170776367e-01,6.634095907211303711e-01,-6.188426777953281999e-05,3.652712330222129822e-04,2.065904263872653246e-04,1.867639482952654362e-03,5.800678045488893986e-04,2.045266097411513329e-03,-1.545288483612239361e-03,2.826654585078358650e-03,6.672235904261469841e-04
4.609172642230987549e-01,6.923299431800842285e-01,-5.551887154579162598e-01,1.149316158262081444e-04,4.682785074692219496e-04,6.793675711378455162e-04,1.078897388651967049e-03,1.439815619960427284e-03,2.691174857318401337e-03,3.058071248233318329e-03,-2.132741734385490417e-03,-1.207575332955457270e-04
7.411438822746276855e-01,1.684534996747970581e-01,6.498686075210571289e-01,-5.813768075313419104e-05,8.186952327378094196e-04,-1.459120976505801082e-04,-1.155262070824392140e-04,3.557421587174758315e-05,1.225308369612321258e-04,-1.913293090183287859e-06,-1.961943489732220769e-04,5.303787474986165762e-05
