8.208066970109939575e-02,9.479986503720283508e-03,9.965806007385253906e-01,1.781043974915519357e-04,1.175831188447773457e-03,-2.585419679235201329e-05
-7.899664044380187988e-01,-5.686919689178466797e-01,-2.292217910289764404e-01,3.526367072481662035e-04,-2.679742174223065376e-04,-5.504555301740765572e-04
2.088799327611923218e-01,2.248913049697875977e-01,9.517316222190856934e-01,-7.787905051372945309e-04,-7.240903214551508427e-04,3.420242574065923691e-04
-8.252917528152465820e-01,-4.186156392097473145e-01,3.790177702903747559e-01,-1.793515752069652081e-03,2.674297196790575981e-03,-9.515935671515762806e-04
5.017037391662597656e-01,-4.792692661285400391e-01,-7.201349139213562012e-01,4.461477801669389009e-04,-1.235594245372340083e-04,3.930545062758028507e-04
1.605049669742584229e-01,4.971642196178436279e-01,-8.526815772056579590e-01,4.674234951380640268e-04,1.915001077577471733e-03,1.204545609652996063e-03
2.136103659868240356e-01,9.762250185012817383e-01,-3.681380301713943481e-02,1.183899876195937395e-04,-1.458647057006601244e-05,3.001496370416134596e-04
-9.238409256795421243e-05,-9.886133074760437012e-01,-1.504782736301422119e-01,1.471510040573775768e-04,-2.723277248151134700e-05,1.788239314919337630e-04
5.089536774903535843e-03,-1.043713465332984924e-01,9.945253729820251465e-01,5.730813718400895596e-04,3.568813554011285305e-04,3.452046075835824013e-05
9.459027051925659180e-01,3.221454620361328125e-01,-3.860627114772796631e-02,6.358941900543868542e-04,-1.521367696113884449e-03,2.885343506932258606e-03
-9.275388717651367188e-01,3.380770683288574219e-01,-1.592970341444015503e-01,4.500487921177409589e-05,-3.548802633304148912e-04,-1.015214482322335243e-03
7.347559332847595215e-01,-5.695032477378845215e-01,-3.685101866722106934e-01,1.161848311312496662e-03,-3.921614843420684338e-04,2.922611776739358902e-03
4.598838388919830322e-01,-2.312899678945541382e-01,8.573282957077026367e-01,2.235876308986917138e-04,1.912672538310289383e-03,3.960648609790951014e-04
-8.247855901718139648e-01,-3.275657445192337036e-02,5.644959807395935059e-01,1.524678664281964302e-04,-3.619077149778604507e-03,1.276279181183781475e-05
-8.783496618270874023e-01,4.563103914260864258e-01,-1.424173712730407715e-01,-5.571685505856294185e-06,-1.519274374004453421e-04,-4.524179676081985235e-04
6.772853732109069824e-01,-1.166785359382629395e-01,7.264094352722167969e-01,-6.362260901369154453e-04,-2.604643523227423429e-04,5.513639771379530430e-04
4.627633690834045410e-01,-2.387698888778686523e-01,-8.537206649780273438e-01,1.939230249263346195e-03,8.259007008746266365e-04,8.201798773370683193e-04
-2.129026502370834351e-01,2.587910592555999756e-01,-9.421781301498413086e-01,1.337557449005544186e-03,-5.251888651400804520e-04,-4.465011879801750183e-04
3.482808768749237061e-01,-9.320169687271118164e-01,1.002231538295745850e-01,-3.593712754081934690e-04,-4.474706365726888180e-04,-2.912381431087851524e-03
-7.354153394699096680e-01,-2.179956883192062378e-01,-6.415934562683105469e-01,1.533442642539739609e-03,2.073303767247125506e-05,-1.764726242981851101e-03
4.517323672771453857e-01,-4.021666049957275391e-01,7.963666915893554688e-01,1.395697356201708317e-03,1.784706139005720615e-03,1.095821498893201351e-04
-8.279589414596557617e-01,3.016502857208251953e-01,4.727485477924346924e-01,5.481545231305062771e-04,-2.016338839894160628e-04,1.088680932298302650e-03
-2.818482518196105957e-01,-9.497016072273254395e-01,-1.364858746528625488e-01,-5.396283813752233982e-04,3.789752081502228975e-04,-1.522649195976555347e-03
1.822730600833892822e-01,-9.739402532577514648e-01,-1.349700987339019775e-01,2.062578918412327766e-03,5.093287327326834202e-04,-8.898509549908339977e-04
-7.835107445716857910e-01,5.205270648002624512e-02,6.191942095756530762e-01,6.199202034622430801e-04,-2.850211691111326218e-03,1.024033175781369209e-03
7.598038911819458008e-01,-5.940573215484619141e-01,-2.641854882240295410e-01,9.836393874138593674e-04,-1.181990519398823380e-04,3.094757674261927605e-03
7.712391018867492676e-01,-6.153481081128120422e-02,-6.335642933845520020e-01,2.006290742428973317e-04,-5.134216626174747944e-04,2.940921694971621037e-04
8.820332884788513184e-01,-4.081497490406036377e-01,-2.354382872581481934e-01,4.391196416690945625e-04,4.457063914742320776e-04,8.724289364181458950e-04
5.801667571067810059e-01,-8.132377266883850098e-01,-4.528801143169403076e-02,-2.316476311534643173e-03,-1.624848926439881325e-03,-4.980143276043236256e-04
4.309431090950965881e-02,-2.079251855611801147e-01,9.771949648857116699e-01,-1.009655301459133625e-03,-2.202084753662347794e-03,-4.240284324623644352e-04
7.151021957397460938e-01,2.878556251525878906e-01,-6.369991302490234375e-01,6.353261996991932392e-04,6.544669158756732941e-04,1.008973340503871441e-03
-6.935092210769653320e-01,3.455925360321998596e-02,-7.196184396743774414e-01,1.699372893199324608e-03,-1.518756616860628128e-04,-1.645009848289191723e-03
1.064398586750030518e-01,9.931672215461730957e-01,-4.784727841615676880e-02,1.706827548332512379e-03,-2.338695194339379668e-04,-1.057469751685857773e-03
4.154827296733856201e-01,8.844970464706420898e-01,-2.122242897748947144e-01,-3.033786546438932419e-03,1.945419702678918839e-03,2.168611390516161919e-03
-5.254713296890258789e-01,-8.405380845069885254e-01,-1.318163722753524780e-01,8.755906601436436176e-04,-6.336339865811169147e-04,5.499759572558104992e-04
-1.570013761520385742e-01,-3.914678692817687988e-01,-9.066992402076721191e-01,-2.718528558034449816e-04,6.690825102850794792e-04,-2.418034564470872283e-04
-3.562157452106475830e-01,2.238180339336395264e-01,-9.072021842002868652e-01,1.068484969437122345e-03,3.462520253378897905e-04,-3.341192787047475576e-04
