1.694915226835291833e-05,3.088345289230346680e+00,1.560138702392578125e+00,-3.901135642081499100e-05,-1.597672002390027046e-03,2.262698719277977943e-03
1.655288906476926059e-05,2.875359773635864258e+00,1.560138702392578125e+00,-3.143976209685206413e-05,-2.053210744634270668e-03,1.866741804406046867e-03
1.538263313705101609e-05,2.662373781204223633e+00,1.560138702392578125e+00,-2.166776721423957497e-05,-2.409422770142555237e-03,1.383626251481473446e-03
1.349310241494094953e-05,2.449387788772583008e+00,1.560138702392578125e+00,-1.150256684923078865e-05,-2.649147063493728638e-03,8.360362262465059757e-04
1.097264794225338846e-05,2.236400842666625977e+00,1.560138702392578125e+00,-2.820866257025045343e-06,-2.761070616543292999e-03,2.494819345884025097e-04
7.939124770928174257e-06,2.023413658142089844e+00,1.560138702392578125e+00,2.773231699393363670e-06,-2.741300966590642929e-03,-3.485782654024660587e-04
4.534379058895865455e-06,1.810425758361816406e+00,1.560138702392578125e+00,4.247554898029193282e-06,-2.591733355075120926e-03,-9.302741964347660542e-04
9.176094408758217469e-07,1.597437024116516113e+00,1.560138702392578125e+00,1.330084273831744213e-06,-2.320675179362297058e-03,-1.468236674554646015e-03
-2.742066953942412511e-06,1.384447455406188965e+00,1.560138702392578125e+00,-5.438448170025367290e-06,-1.942283706739544868e-03,-1.937708701007068157e-03
-6.273527560551883653e-06,1.171457171440124512e+00,1.560138702392578125e+00,-1.480608807469252497e-05,-1.475282479077577591e-03,-2.316333120688796043e-03
-9.511645657767076045e-06,9.584659934043884277e-01,1.560138702392578125e+00,-2.504258009139448404e-05,-9.419996640644967556e-04,-2.586810849606990814e-03
-1.230500765814213082e-05,7.454743981361389160e-01,1.560138702392578125e+00,-3.425591785344295204e-05,-3.673228784464299679e-04,-2.736385213211178780e-03
-1.452300057280808687e-05,5.324822664260864258e-01,1.560138702392578125e+00,-4.074333992321044207e-05,2.227398508694022894e-04,-2.758053364232182503e-03
-1.606191653991118073e-05,3.194894790649414062e-01,1.560138702392578125e+00,-4.330533920438028872e-05,8.014265331439673901e-04,-2.650764305144548416e-03
-1.684979361016303301e-05,1.064966768026351929e-01,1.560138702392578125e+00,-4.146618084632791579e-05,1.343203126452863216e-03,-2.419408410787582397e-03
-1.684979361016303301e-05,-1.064964458346366882e-01,1.560138702392578125e+00,-3.556574301910586655e-05,1.823979429900646210e-03,-2.074814401566982269e-03
-1.606191653991118073e-05,-3.194892406463623047e-01,1.560138702392578125e+00,-2.669527384568937123e-05,2.222750103101134300e-03,-1.633129781112074852e-03
-1.452300057280808687e-05,-5.324820280075073242e-01,1.560138702392578125e+00,-1.649245314183644950e-05,2.521204296499490738e-03,-1.114858197979629040e-03
-1.230500856763683259e-05,-7.454741597175598145e-01,1.560138702392578125e+00,-6.844964445917867124e-06,2.705547492951154709e-03,-5.442869151011109352e-04
