4.915253957733511925e-04,1.597420096397399902e+00,1.289726734161376953e+00,-1.572073088027536869e-03,-1.597672002390027046e-03,1.627855352126061916e-03
4.800337774213403463e-04,1.487358808517456055e+00,1.289726734161376953e+00,-1.267074141651391983e-03,-2.325102454051375389e-03,1.342991832643747330e-03
4.460963536985218525e-04,1.377292633056640625e+00,1.289726734161376953e+00,-8.734387811273336411e-04,-2.803050680086016655e-03,9.954234119504690170e-04
3.912999527528882027e-04,1.267216801643371582e+00,1.289726734161376953e+00,-4.639641265384852886e-04,-2.991945017129182816e-03,6.014702958054840565e-04
3.182067885063588619e-04,1.157127141952514648e+00,1.289726734161376953e+00,-1.142475011874921620e-04,-2.889900701120495796e-03,1.794850104488432407e-04
2.302346110809594393e-04,1.047019720077514648e+00,1.289726734161376953e+00,1.110944140236824751e-04,-2.532636746764183044e-03,-2.507779863663017750e-04
1.314969995291903615e-04,9.368923306465148926e-01,1.289726734161376953e+00,1.704836467979475856e-04,-1.984411384910345078e-03,-6.692680181004106998e-04
2.661067264853045344e-05,8.267425894737243652e-01,1.289726734161376953e+00,5.296251765685155988e-05,-1.327348407357931137e-03,-1.056294771842658520e-03
-7.951993757160380483e-05,7.165699601173400879e-01,1.289726734161376953e+00,-2.196873538196086884e-04,-6.467087659984827042e-04,-1.394047518260776997e-03
-1.819322933442890644e-04,6.063746213912963867e-01,1.289726734161376953e+00,-5.970346974208950996e-04,-1.734476063575129956e-05,-1.666441676206886768e-03
-2.758377231657505035e-04,4.961578547954559326e-01,1.289726734161376953e+00,-1.009381609037518501e-03,5.086576566100120544e-04,-1.861031749285757542e-03
-3.568452084437012672e-04,3.859222233295440674e-01,1.289726734161376953e+00,-1.380513771437108517e-03,9.076733840629458427e-04,-1.968640135601162910e-03
-4.211670020595192909e-04,2.756707668304443359e-01,1.289726734161376953e+00,-1.641840441152453423e-03,1.186146633699536324e-03,-1.984228612855076790e-03
-4.657955723814666271e-04,1.654073297977447510e-01,1.289726734161376953e+00,-1.745043089613318443e-03,1.374889048747718334e-03,-1.907041762024164200e-03
-4.886440001428127289e-04,5.513668805360794067e-02,1.289726734161376953e+00,-1.670957775786519051e-03,1.520436024293303490e-03,-1.740597072057425976e-03
-4.886440001428127289e-04,-5.513656511902809143e-02,1.289726734161376953e+00,-1.433275523595511913e-03,1.671989681199193001e-03,-1.492685521952807903e-03
-4.657955723814666271e-04,-1.654072105884552002e-01,1.289726734161376953e+00,-1.075954758562147617e-03,1.869441242888569832e-03,-1.174924080260097980e-03
-4.211670020595192909e-04,-2.756706476211547852e-01,1.289726734161376953e+00,-6.649637944065034389e-04,2.131776651367545128e-03,-8.020634995773434639e-04
-3.568452375475317240e-04,-3.859221041202545166e-01,1.289726734161376953e+00,-2.763430238701403141e-04,2.451940672472119331e-03,-3.915768465958535671e-04
