8.983049774542450905e-04,3.194839954376220703e-01,1.057944893836975098e+00,-2.248418983072042465e-03,-1.597672002390027046e-03,2.567865303717553616e-04
8.773031295277178288e-04,2.976437509059906006e-01,1.057944893836975098e+00,-1.815512659959495068e-03,-2.445050049573183060e-03,2.118506527040153742e-04
8.152795489877462387e-04,2.757944166660308838e-01,1.057944893836975098e+00,-1.256791641935706139e-03,-2.976692514494061470e-03,1.570233871461823583e-04
7.151343743316829205e-04,2.539274990558624268e-01,1.057944893836975098e+00,-6.755770300514996052e-04,-3.143140347674489021e-03,9.487912029726430774e-05
5.815503536723554134e-04,2.320351302623748779e-01,1.057944893836975098e+00,-1.791649119695648551e-04,-2.946674823760986328e-03,2.831291749316733330e-05
4.207736055832356215e-04,2.101107537746429443e-01,1.057944893836975098e+00,1.407226372975856066e-04,-2.440496813505887985e-03,-3.955904321628622711e-05
2.403221005806699395e-04,1.881492882966995239e-01,1.057944893836975098e+00,2.250616671517491341e-04,-1.716383965685963631e-03,-1.055738830473273993e-04
4.863329741056077182e-05,1.661473363637924194e-01,1.057944893836975098e+00,5.828587745781987906e-05,-8.890296448953449726e-04,-1.666255411691963673e-04
-1.453295408282428980e-04,1.441034376621246338e-01,1.057944893836975098e+00,-3.287009021732956171e-04,-7.506213296437636018e-05,-2.199044538429006934e-04
-3.324969438835978508e-04,1.220180988311767578e-01,1.057944893836975098e+00,-8.643222972750663757e-04,6.259082001633942127e-04,-2.628733345773071051e-04
-5.041172262281179428e-04,9.989371895790100098e-02,1.057944893836975098e+00,-1.449645147658884525e-03,1.148674520663917065e-03,-2.935690281447023153e-04
-6.521653849631547928e-04,7.773459702730178833e-02,1.057944893836975098e+00,-1.976479077711701393e-03,1.470174756832420826e-03,-3.105437499471008778e-04
-7.697190158069133759e-04,5.554659292101860046e-02,1.057944893836975098e+00,-2.347447210922837257e-03,1.611173967830836773e-03,-3.130027616862207651e-04
-8.512815693393349648e-04,3.333690389990806580e-02,1.057944893836975098e+00,-2.493951469659805298e-03,1.627882244065403938e-03,-3.008268831763416529e-04
-8.930390467867255211e-04,1.111383177340030670e-02,1.057944893836975098e+00,-2.388779306784272194e-03,1.598626025952398777e-03,-2.745710080489516258e-04
