1.355932181468233466e-04,2.715614080429077148e+00,1.492535710334777832e+00,-3.506436478346586227e-04,-1.597672002390027046e-03,2.235704800114035606e-03
1.324231125181540847e-04,2.528359413146972656e+00,1.492535710334777832e+00,-2.825891133397817612e-04,-2.108479384332895279e-03,1.844471669755876064e-03
1.230610650964081287e-04,2.341103553771972656e+00,1.492535710334777832e+00,-1.947571290656924248e-04,-2.489437349140644073e-03,1.367119722999632359e-03
1.079448193195275962e-04,2.153844833374023438e+00,1.492535710334777832e+00,-1.033909429679624736e-04,-2.718829317018389702e-03,8.260624017566442490e-04
8.778118353802710772e-05,1.966582417488098145e+00,1.492535710334777832e+00,-2.535864769015461206e-05,-2.787258708849549294e-03,2.465056313667446375e-04
6.351299816742539406e-05,1.779315114021301270e+00,1.492535710334777832e+00,2.492186285962816328e-05,-2.698885044082999229e-03,-3.444197645876556635e-04
3.627503247116692364e-05,1.592042446136474609e+00,1.492535710334777832e+00,3.817329343291930854e-05,-2.468280494213104248e-03,-9.191760909743607044e-04
7.340875527006573975e-06,1.404763460159301758e+00,1.492535710334777832e+00,1.195068489323602989e-05,-2.118757460266351700e-03,-1.450720708817243576e-03
-2.193653563153930008e-05,1.217478036880493164e+00,1.492535710334777832e+00,-4.888578769168816507e-05,-1.678926637396216393e-03,-1.914591994136571884e-03
-5.018822048441506922e-05,1.030186533927917480e+00,1.492535710334777832e+00,-1.330833911197260022e-04,-1.178921200335025787e-03,-2.288699615746736526e-03
-7.609316526213660836e-05,8.428889513015747070e-01,1.492535710334777832e+00,-2.250903489766642451e-04,-6.471181986853480339e-04,-2.555950311943888664e-03
-9.844006126513704658e-05,6.555863022804260254e-01,1.492535710334777832e+00,-3.079010930377990007e-04,-1.081487571354955435e-04,-2.703740494325757027e-03
-1.161840045824646950e-04,4.682793915271759033e-01,1.492535710334777832e+00,-3.662109375000000000e-04,4.185758298262953758e-04,-2.725149970501661301e-03
-1.284953323192894459e-04,2.809689342975616455e-01,1.492535710334777832e+00,-3.892385284416377544e-04,9.179968037642538548e-04,-2.619141014292836189e-03
-1.347983488813042641e-04,9.365668147802352905e-02,1.492535710334777832e+00,-3.727079019881784916e-04,1.379230059683322906e-03,-2.390545094385743141e-03
-1.347983488813042641e-04,-9.365647286176681519e-02,1.492535710334777832e+00,-3.196739417035132647e-04,1.793083851225674152e-03,-2.050061943009495735e-03
-1.284953323192894459e-04,-2.809687554836273193e-01,1.492535710334777832e+00,-2.399449876975268126e-04,2.150931395590305328e-03,-1.613646745681762695e-03
-1.161840045824646950e-04,-4.682791829109191895e-01,1.492535710334777832e+00,-1.482406660215929151e-04,2.442043740302324295e-03,-1.101557980291545391e-03
-9.844006854109466076e-05,-6.555861234664916992e-01,1.492535710334777832e+00,-6.152771675260737538e-05,2.653995761647820473e-03,-5.377936176955699921e-04
-7.609317253809422255e-05,-8.428887724876403809e-01,1.492535710334777832e+00,4.146485025557922199e-06,2.772686304524540901e-03,5.119073102832771838e-05
-5.018819501856341958e-05,-1.030186533927917480e+00,1.492535710334777832e+00,3.665051917778328061e-05,2.783573931083083153e-03,6.380960694514214993e-04
-2.193652835558168590e-05,-1.217477917671203613e+00,1.492535710334777832e+00,2.994104579556733370e-05,2.674248302355408669e-03,1.195195480249822140e-03
7.340866432059556246e-06,-1.404763221740722656e+00,1.492535710334777832e+00,-1.474547207180876285e-05,2.436810173094272614e-03,1.696541556157171726e-03
3.627501064329408109e-05,-1.592042088508605957e+00,1.492535710334777832e+00,-8.915148646337911487e-05,2.071504946798086166e-03,2.118439413607120514e-03
6.351297633955255151e-05,-1.779314875602722168e+00,1.492535710334777832e+00,-1.795128773665055633e-04,1.587829785421490669e-03,2.441183431074023247e-03
8.778119081398472190e-05,-1.966582417488098145e+00,1.492535710334777832e+00,-2.691338595468550920e-04,1.006040489301085472e-03,2.649843925610184669e-03
1.079448193195275962e-04,-2.153844833374023438e+00,1.492535710334777832e+00,-3.414502134546637535e-04,3.562862402759492397e-04,2.734641078859567642e-03
1.230610650964081287e-04,-2.341103315353393555e+00,1.492535710334777832e+00,-3.830846108030527830e-04,-3.231721639167517424e-04,2.691521774977445602e-03
1.324231125181540847e-04,-2.528359174728393555e+00,1.492535710334777832e+00,-3.863476740662008524e-04,-9.891400113701820374e-04,2.522561000660061836e-03
1.355932181468233466e-04,-2.715614080429077148e+00,1.492535710334777832e+00,-3.506446082610636950e-04,-1.597634865902364254e-03,2.235710853710770607e-03
1.478570234030485153e-02,2.715614080429077148e+00,1.398144960403442383e+00,-3.168169932905584574e-04,-2.212688094004988670e-03,2.066578716039657593e-03
1.444002054631710052e-02,2.531508922576904297e+00,1.398144960403442383e+00,-2.472933556418865919e-04,-2.641585888341069221e-03,1.587023725733160973e-03
1.341914013028144836e-02,2.347254991531372070e+00,1.398144960403442383e+00,-1.702088338788598776e-04,-2.892211312428116798e-03,1.075306674465537071e-03
1.177079509943723679e-02,2.162710666656494141e+00,1.398144960403442383e+00,-9.996919834520667791e-05,-2.980411518365144730e-03,5.673631094396114349e-04
9.572061710059642792e-03,1.977748155593872070e+00,1.398144960403442383e+00,-4.659020851249806583e-05,-2.935942495241761208e-03,8.071366028161719441e-05
6.925747264176607132e-03,1.792258620262145996e+00,1.398144960403442383e+00,-1.559064367029350251e-05,-2.785944845527410507e-03,-3.849975182674825191e-04
3.955595195293426514e-03,1.606158614158630371e+00,1.398144960403442383e+00,-9.791950105864088982e-06,-2.543327631428837776e-03,-8.379748323932290077e-04
8.004824630916118622e-04,1.419392108917236328e+00,1.398144960403442383e+00,-3.048692087759263813e-05,-2.208525547757744789e-03,-1.279227202758193016e-03
-2.392059890553355217e-03,1.231935262680053711e+00,1.398144960403442383e+00,-7.628124149050563574e-05,-1.781007973477244377e-03,-1.693005324341356754e-03
-5.472751799970865250e-03,1.043796062469482422e+00,1.398144960403442383e+00,-1.408604439347982407e-04,-1.272088033147156239e-03,-2.047264017164707184e-03
-8.297545835375785828e-03,8.550146818161010742e-01,1.398144960403442383e+00,-2.123362646671012044e-04,-7.083571399562060833e-04,-2.304952358826994896e-03
-1.073435321450233459e-02,6.656612157821655273e-01,1.398144960403442383e+00,-2.757280599325895309e-04,-1.258388947462663054e-04,-2.437405288219451904e-03
-1.266923360526561737e-02,4.758323132991790771e-01,1.398144960403442383e+00,-3.172188880853354931e-04,4.397082957439124584e-04,-2.431250642985105515e-03
-1.401171740144491196e-02,2.856467366218566895e-01,1.398144960403442383e+00,-3.280563978478312492e-04,9.603057987987995148e-04,-2.289476804435253143e-03
-1.469902787357568741e-02,9.524063766002655029e-02,1.398144960403442383e+00,-3.066568751819431782e-04,1.419919077306985855e-03,-2.028640825301408768e-03
-1.469902787357568741e-02,-9.524042904376983643e-02,1.398144960403442383e+00,-2.580441068857908249e-04,1.811205991543829441e-03,-1.671190955676138401e-03
-1.401171740144491196e-02,-2.856465578079223633e-01,1.398144960403442383e+00,-1.920356589835137129e-04,2.133461181074380875e-03,-1.240658340975642204e-03
-1.266923360526561737e-02,-4.758321046829223633e-01,1.398144960403442383e+00,-1.207953682751394808e-04,2.386187203228473663e-03,-7.577319629490375519e-04
-1.073435414582490921e-02,-6.656610369682312012e-01,1.398144960403442383e+00,-5.670332029694691300e-05,2.566877519711852074e-03,-2.388757711742073298e-04
-8.297546766698360443e-03,-8.550145030021667480e-01,1.398144960403442383e+00,-1.085691292246337980e-05,2.665635198354721069e-03,3.020465665031224489e-04
