5.084745353087782860e-04,1.544172644615173340e+00,1.280069112777709961e+00,-1.626282581128180027e-03,-1.597672002390027046e-03,1.573700224980711937e-03
4.965866683050990105e-04,1.437787413597106934e+00,1.280069112777709961e+00,-1.310781692154705524e-03,-2.334716496989130974e-03,1.298313378356397152e-03
4.614790086634457111e-04,1.331396818161010742e+00,1.280069112777709961e+00,-9.035922703333199024e-04,-2.816969528794288635e-03,9.623079095035791397e-04
4.047930706292390823e-04,1.224996447563171387e+00,1.280069112777709961e+00,-4.800181486643850803e-04,-3.004066180437803268e-03,5.814607138745486736e-04
3.291794564574956894e-04,1.118581533432006836e+00,1.280069112777709961e+00,-1.182596970465965569e-04,-2.894456032663583755e-03,1.735139521770179272e-04
2.381737576797604561e-04,1.012148618698120117e+00,1.280069112777709961e+00,1.148414594354107976e-04,-2.525258343666791916e-03,-2.424351550871506333e-04
1.360313763143494725e-04,9.056946635246276855e-01,1.280069112777709961e+00,1.762757165124639869e-04,-1.962936250492930412e-03,-6.470029475167393684e-04
2.752828368102200329e-05,7.992177605628967285e-01,1.280069112777709961e+00,5.470802716445177794e-05,-1.292224158532917500e-03,-1.021154224872589111e-03
-8.226201316574588418e-05,6.927171349525451660e-01,1.280069112777709961e+00,-2.273299614898860455e-04,-6.008967757225036621e-04,-1.347670680843293667e-03
-1.882058277260512114e-04,5.861930847167968750e-01,1.280069112777709961e+00,-6.176705937832593918e-04,3.420831490075215697e-05,-1.611002837307751179e-03
-2.853493788279592991e-04,4.796468615531921387e-01,1.280069112777709961e+00,-1.044215634465217590e-03,5.599533906206488609e-04,-1.799119287170469761e-03
-3.691502497531473637e-04,3.730810284614562988e-01,1.280069112777709961e+00,-1.428127172403037548e-03,9.527574293315410614e-04,-1.903147785924375057e-03
-4.356900462880730629e-04,2.664988934993743896e-01,1.280069112777709961e+00,-1.698452280834317207e-03,1.220213016495108604e-03,-1.918217865750193596e-03
-4.818575107492506504e-04,1.599043905735015869e-01,1.280069112777709961e+00,-1.805208506993949413e-03,1.395166735164821148e-03,-1.843598671257495880e-03
-5.054938374087214470e-04,5.330239608883857727e-02,1.280069112777709961e+00,-1.728572184219956398e-03,1.526703126728534698e-03,-1.682691276073455811e-03
-5.054938374087214470e-04,-5.330228060483932495e-02,1.280069112777709961e+00,-1.482705818489193916e-03,1.666615251451730728e-03,-1.443027169443666935e-03
-4.818575107492506504e-04,-1.599042713642120361e-01,1.280069112777709961e+00,-1.113081234507262707e-03,1.856948016211390495e-03,-1.135836937464773655e-03
