6.610169075429439545e-04,1.064946770668029785e+00,1.193150997161865234e+00,-2.012869808822870255e-03,-1.597672002390027046e-03,1.034254324622452259e-03
6.455626571550965309e-04,9.916442632675170898e-01,1.193150997161865234e+00,-1.622666022740304470e-03,-2.403278369456529617e-03,8.532668580301105976e-04
5.999226705171167850e-04,9.183350801467895508e-01,1.193150997161865234e+00,-1.119064050726592541e-03,-2.916228957474231720e-03,6.324401474557816982e-04
5.262309568934142590e-04,8.450129628181457520e-01,1.193150997161865234e+00,-5.951974308118224144e-04,-3.090507118031382561e-03,3.821428399533033371e-04
4.279332642909139395e-04,7.716720700263977051e-01,1.193150997161865234e+00,-1.477822806918993592e-04,-2.926940564066171646e-03,1.140354142989963293e-04
3.096258733421564102e-04,6.983076930046081543e-01,1.193150997161865234e+00,1.405129587510600686e-04,-2.472637454047799110e-03,-1.593312481418251991e-04
1.768407819326967001e-04,6.249160766601562500e-01,1.193150997161865234e+00,2.164947800338268280e-04,-1.809786772355437279e-03,-4.252179642207920551e-04
3.578676842153072357e-05,5.514945983886718750e-01,1.193150997161865234e+00,6.614391895709559321e-05,-1.041737385094165802e-03,-6.711145397275686264e-04
-1.069406134774908423e-04,4.780422449111938477e-01,1.193150997161865234e+00,-2.826734853442758322e-04,-2.741935604717582464e-04,-8.857049979269504547e-04
-2.446675789542496204e-04,4.045594036579132080e-01,1.193150997161865234e+00,-7.654378423467278481e-04,4.018535546492785215e-04,-1.058770110830664635e-03
-3.709541924763470888e-04,3.310478031635284424e-01,1.193150997161865234e+00,-1.292979810386896133e-03,9.257617639377713203e-04,-1.182402367703616619e-03
-4.798953013960272074e-04,2.575106918811798096e-01,1.193150997161865234e+00,-1.767793903127312660e-03,1.274269423447549343e-03,-1.250771107152104378e-03
-5.663970368914306164e-04,1.839523613452911377e-01,1.193150997161865234e+00,-2.102127065882086754e-03,1.463152002543210983e-03,-1.260675373487174511e-03
-6.264147232286632061e-04,1.103779822587966919e-01,1.193150997161865234e+00,-2.234161132946610451e-03,1.539774937555193901e-03,-1.211634837090969086e-03
-6.571419653482735157e-04,3.679383173584938049e-02,1.193150997161865234e+00,-2.139378339052200317e-03,1.571395318023860455e-03,-1.105884555727243423e-03
