1.290729641914367676e-01,2.490324497222900391e+00,-4.538391530513763428e-02,-7.674073276575654745e-05,-1.498211175203323364e-03,1.209472771733999252e-03
1.288608908653259277e-01,2.499305486679077148e+00,-1.144860386848449707e-01,-5.209349546930752695e-05,-1.279057934880256653e-03,1.106879208236932755e-03
1.280102282762527466e-01,2.508215188980102539e+00,-1.835101395845413208e-01,-2.549287637521047145e-05,-8.750931592658162117e-04,7.982632960192859173e-04
1.265236735343933105e-01,2.517141342163085938e+00,-2.523987293243408203e-01,-2.238871275039855391e-05,-5.600476288236677647e-04,1.297534909099340439e-04
1.244074031710624695e-01,2.526180505752563477e+00,-3.210949003696441650e-01,-5.640650852001272142e-05,-4.829426179639995098e-04,-8.494284120388329029e-04
1.216710209846496582e-01,2.535440921783447266e+00,-3.895425200462341309e-01,-1.181618426926434040e-04,-6.132482667453587055e-04,-1.858933246694505215e-03
1.183275282382965088e-01,2.545046806335449219e+00,-4.576862156391143799e-01,-1.768235088093206286e-04,-7.921334472484886646e-04,-2.503107534721493721e-03
1.143931224942207336e-01,2.555145502090454102e+00,-5.254716277122497559e-01,-1.951677113538607955e-04,-8.535174420103430748e-04,-2.467508660629391670e-03
1.098871156573295593e-01,2.565915107727050781e+00,-5.928450822830200195e-01,-1.500195794505998492e-04,-7.403200725093483925e-04,-1.685144612565636635e-03
1.048317477107048035e-01,2.577576160430908203e+00,-6.597530841827392578e-01,-4.596447251969948411e-05,-5.461234250105917454e-04,-3.798478574026376009e-04
9.925203770399093628e-02,2.590411663055419922e+00,-7.261415719985961914e-01,8.602240268373861909e-05,-4.573813930619508028e-04,1.034653745591640472e-03
9.317559003829956055e-02,2.604791402816772461e+00,-7.919545173645019531e-01,2.041568950517103076e-04,-6.307474104687571526e-04,2.141378819942474365e-03
8.663236349821090698e-02,2.621217250823974609e+00,-8.571313023567199707e-01,2.761539362836629152e-04,-1.079689129255712032e-03,2.691428177058696747e-03
7.965456694364547729e-02,2.640390396118164062e+00,-9.216027259826660156e-01,2.923748688772320747e-04,-1.641187816858291626e-03,2.675612224265933037e-03
7.227631658315658569e-02,2.663328886032104492e+00,-9.852840900421142578e-01,2.650529204402118921e-04,-2.048018388450145721e-03,2.273132791742682457e-03
