8.389742374420166016e-01,6.032125949859619141e-01,-4.537227377295494080e-02,-4.762911412399262190e-04,1.423766021616756916e-03,1.208528061397373676e-03
8.375958204269409180e-01,5.927600860595703125e-01,-1.142995133996009827e-01,-3.232764720451086760e-04,1.244363375008106232e-03,1.101376139558851719e-03
8.320665359497070312e-01,5.811220407485961914e-01,-1.827416121959686279e-01,-1.595836947672069073e-04,8.709805551916360855e-04,7.880612392909824848e-04
8.224039077758789062e-01,5.684090256690979004e-01,-2.503979206085205078e-01,-1.453098957426846027e-04,5.422306130640208721e-04,1.266142789972946048e-04
8.086481094360351562e-01,5.547382831573486328e-01,-3.169726133346557617e-01,-3.700206580106168985e-04,3.925143973901867867e-04,-8.161378791555762291e-04
7.908616662025451660e-01,5.402331948280334473e-01,-3.821759223937988281e-01,-7.770427037030458450e-04,4.148268490098416805e-04,-1.751587959006428719e-03
7.691289186477661133e-01,5.250232219696044922e-01,-4.457260370254516602e-01,-1.167441136203706264e-03,5.052246851846575737e-04,-2.303312998265028000e-03
7.435553073883056641e-01,5.092436075210571289e-01,-5.073512792587280273e-01,-1.295304507948458195e-03,5.537572433240711689e-04,-2.207521349191665649e-03
7.142662405967712402e-01,4.930357933044433594e-01,-5.667904615402221680e-01,-1.004806370474398136e-03,5.260316538624465466e-04,-1.458785380236804485e-03
6.814063191413879395e-01,4.765484333038330078e-01,-6.237950325012207031e-01,-3.265225677751004696e-04,4.889620468020439148e-04,-3.165513917338103056e-04
6.451382637023925781e-01,4.599385857582092285e-01,-6.781297326087951660e-01,5.289713735692203045e-04,5.669413367286324501e-04,8.254328276962041855e-04
6.056413054466247559e-01,4.433750212192535400e-01,-7.295732498168945312e-01,1.279150717891752720e-03,8.538443944416940212e-04,1.625392818823456764e-03
5.631103515625000000e-01,4.270430207252502441e-01,-7.779189348220825195e-01,1.713879057206213474e-03,1.332196290604770184e-03,1.930403173901140690e-03
5.177546739578247070e-01,4.111533761024475098e-01,-8.229746818542480469e-01,1.788178458809852600e-03,1.849988475441932678e-03,1.799433957785367966e-03
4.697960615158081055e-01,3.959574401378631592e-01,-8.645628690719604492e-01,1.610001316294074059e-03,2.176840556785464287e-03,1.420907559804618359e-03
4.194684624671936035e-01,3.817755579948425293e-01,-9.025185108184814453e-01,1.337510184384882450e-03,2.117761643603444099e-03,9.898291900753974915e-04
3.670159280300140381e-01,-3.764134347438812256e-01,-9.366865158081054688e-01,1.056818873621523380e-03,1.627028803341090679e-03,6.188554107211530209e-04
3.126915097236633301e-01,-3.870144188404083252e-01,-9.669150710105895996e-01,7.194163626991212368e-04,8.578940760344266891e-04,3.222010855097323656e-04
2.567563652992248535e-01,-3.943643271923065186e-01,-9.930399656295776367e-01,1.732639502733945847e-04,1.162418775493279099e-04,6.077905345591716468e-05
1.994786858558654785e-01,-3.963530659675598145e-01,-1.014846444129943848e+00,-7.518426282331347466e-04,-2.340118080610409379e-04,-1.946996635524556041e-04
1.411321163177490234e-01,-3.886607885360717773e-01,-1.031963348388671875e+00,-2.085860120132565498e-03,3.136357117909938097e-04,-4.220278060529381037e-04
8.199515193700790405e-02,-3.628235459327697754e-01,-1.043565630912780762e+00,-3.001081058755517006e-03,2.116552321240305901e-03,-5.299894837662577629e-04
2.234989218413829803e-02,-3.124798536300659180e-01,-1.047911405563354492e+00,-2.625716384500265121e-03,3.611858235672116280e-03,-3.575929440557956696e-04
-3.751903399825096130e-02,-2.609964609146118164e-01,-1.043630599975585938e+00,-2.299748128280043602e-03,2.805007854476571083e-03,7.461360655725002289e-05
-9.732528030872344971e-02,-2.320004254579544067e-01,-1.032075166702270508e+00,-2.325530163943767548e-03,1.387146650813519955e-03,4.551516030915081501e-04
-1.567819416522979736e-01,-2.192697227001190186e-01,-1.014992475509643555e+00,-1.719248481094837189e-03,7.643664866918697953e-05,5.929959006607532501e-04
