9.196448326110839844e-01,3.887680470943450928e-01,-4.537095129489898682e-02,-4.210412153042852879e-04,1.442987122572958469e-03,1.208333065733313560e-03
9.181338548660278320e-01,3.761072158813476562e-01,-1.142783313989639282e-01,-2.707943203859031200e-04,1.261652214452624321e-03,1.100242952816188335e-03
9.120728969573974609e-01,3.621341586112976074e-01,-1.826542913913726807e-01,-1.195875520352274179e-04,8.834510226733982563e-04,7.859692559577524662e-04
9.014812111854553223e-01,3.469622135162353516e-01,-2.501705586910247803e-01,-1.250968198291957378e-04,5.483327549882233143e-04,1.259744312847033143e-04
8.864027857780456543e-01,3.307107686996459961e-01,-3.165041506290435791e-01,-3.766660520341247320e-04,3.911725652869790792e-04,-8.094066288322210312e-04
8.669060468673706055e-01,3.135051131248474121e-01,-3.813388347625732422e-01,-8.143417071551084518e-04,4.060448554810136557e-04,-1.730098389089107513e-03
8.430836796760559082e-01,2.954750955104827881e-01,-4.443669617176055908e-01,-1.229791902005672455e-03,4.912620061077177525e-04,-2.263791160658001900e-03
8.150510191917419434e-01,2.767547369003295898e-01,-5.052921772003173828e-01,-1.364329480566084385e-03,5.393287865445017815e-04,-2.156808273866772652e-03
7.829456925392150879e-01,2.574813663959503174e-01,-5.638296604156494141e-01,-1.053099753335118294e-03,5.168081261217594147e-04,-1.415336853824555874e-03
7.469261884689331055e-01,2.377952784299850464e-01,-6.197088956832885742e-01,-3.277806390542536974e-04,4.890921409241855145e-04,-3.046214114874601364e-04
7.071707844734191895e-01,2.178393900394439697e-01,-6.726738810539245605e-01,5.888695595785975456e-04,5.771383875980973244e-04,7.867966196499764919e-04
6.638760566711425781e-01,1.977595090866088867e-01,-7.224844098091125488e-01,1.396214589476585388e-03,8.711728150956332684e-04,1.532243215478956699e-03
6.172556281089782715e-01,1.777050495147705078e-01,-7.689175009727478027e-01,1.867794315330684185e-03,1.351525890640914440e-03,1.796407508663833141e-03
5.675387978553771973e-01,1.578309834003448486e-01,-8.117669224739074707e-01,1.949685392901301384e-03,1.866161357611417770e-03,1.649327110499143600e-03
