4.517553448677062988e-01,1.632546424865722656e+00,-4.537861794233322144e-02,-1.312671229243278503e-03,-6.773321656510233879e-04,1.209215028211474419e-03
4.510131180286407471e-01,1.632693886756896973e+00,-1.144012510776519775e-01,-1.073129242286086082e-03,-5.949576734565198421e-04,1.105378032661974430e-03
4.480358064174652100e-01,1.632263541221618652e+00,-1.831608116626739502e-01,-6.913724355399608612e-04,-4.308836068958044052e-04,7.954790489748120308e-04
4.428328871726989746e-01,1.631353735923767090e+00,-2.514892518520355225e-01,-4.510435392148792744e-04,-3.097314038313925266e-04,1.288962957914918661e-04
4.354259073734283447e-01,1.630070209503173828e+00,-3.192211389541625977e-01,-4.976785858161747456e-04,-3.259517834521830082e-04,-8.403311367146670818e-04
4.258485734462738037e-01,1.628528237342834473e+00,-3.861940503120422363e-01,-7.627717568539083004e-04,-4.874047881457954645e-04,-1.829571789130568504e-03
4.141463339328765869e-01,1.626854300498962402e+00,-4.522497653961181641e-01,-1.025256700813770294e-03,-6.955028511583805084e-04,-2.448396524414420128e-03
4.003759324550628662e-01,1.625190138816833496e+00,-5.172351002693176270e-01,-1.066938741132616997e-03,-8.009881712496280670e-04,-2.396220108494162560e-03
3.846049010753631592e-01,1.623697161674499512e+00,-5.810019969940185547e-01,-8.073931676335632801e-04,-7.193664205260574818e-04,-1.622982090339064598e-03
3.669111132621765137e-01,1.622563481330871582e+00,-6.434085369110107422e-01,-3.281532262917608023e-04,-5.185476038604974747e-04,-3.624354430940002203e-04
3.473821282386779785e-01,1.622014760971069336e+00,-7.043180465698242188e-01,2.042139531113207340e-04,-3.927561629097908735e-04,9.769872995093464851e-04
3.261145651340484619e-01,1.622329354286193848e+00,-7.635993957519531250e-01,6.375955417752265930e-04,-5.298108444549143314e-04,1.998856430873274803e-03
3.032132685184478760e-01,1.623865365982055664e+00,-8.211256265640258789e-01,8.931978954933583736e-04,-9.688342106528580189e-04,2.480728551745414734e-03
2.787909805774688721e-01,1.627100706100463867e+00,-8.767718076705932617e-01,9.709972655400633812e-04,-1.550405519083142281e-03,2.432408276945352554e-03
2.529671192169189453e-01,1.632705569267272949e+00,-9.304107427597045898e-01,9.196949540637433529e-04,-1.993350218981504440e-03,2.035919111222028732e-03
2.258676290512084961e-01,1.641667008399963379e+00,-9.819059371948242188e-01,7.950456347316503525e-04,-2.050913870334625244e-03,1.516895717941224575e-03
1.976239532232284546e-01,-1.645808577537536621e+00,-1.031095743179321289e+00,6.263724644668400288e-04,-1.651558559387922287e-03,1.025225501507520676e-03
1.683723330497741699e-01,-1.624483942985534668e+00,-1.077764153480529785e+00,4.038552579004317522e-04,-9.360705735161900520e-04,5.844034603796899319e-04
1.382534354925155640e-01,-1.591085076332092285e+00,-1.121571540832519531e+00,9.042569581652060151e-05,-1.552640896989032626e-04,1.225184969371184707e-04
1.074115931987762451e-01,-1.536624908447265625e+00,-1.161884427070617676e+00,-3.419043787289410830e-04,5.399979418143630028e-04,-4.435110604390501976e-04
