9.519130587577819824e-01,3.029902279376983643e-01,-4.537041857838630676e-02,-4.035152087453752756e-04,1.448661205358803272e-03,1.208250178024172783e-03
9.503490924835205078e-01,2.894460558891296387e-01,-1.142698451876640320e-01,-2.536385727580636740e-04,1.266953535377979279e-03,1.099761226214468479e-03
9.440754652023315430e-01,2.745390236377716064e-01,-1.826193481683731079e-01,-1.061923758243210614e-04,8.873952319845557213e-04,7.850811234675347805e-04
9.331121444702148438e-01,2.583834528923034668e-01,-2.500796020030975342e-01,-1.186493027489632368e-04,5.501473788172006607e-04,1.257034455193206668e-04
9.175046086311340332e-01,2.410997599363327026e-01,-3.163167834281921387e-01,-3.805955639109015465e-04,3.901632735505700111e-04,-8.065645233727991581e-04
8.973237872123718262e-01,2.228138446807861328e-01,-3.810039758682250977e-01,-8.305922383442521095e-04,4.020371416117995977e-04,-1.721060019917786121e-03
8.726655244827270508e-01,2.036558389663696289e-01,-4.438233077526092529e-01,-1.256132032722234726e-03,4.851482226513326168e-04,-2.247245283797383308e-03
8.436492681503295898e-01,1.837591677904129028e-01,-5.044685006141662598e-01,-1.393169513903558254e-03,5.330808926373720169e-04,-2.135689137503504753e-03
8.104174733161926270e-01,1.632595807313919067e-01,-5.626453757286071777e-01,-1.073425984941422939e-03,5.127412732690572739e-04,-1.397351501509547234e-03
7.731341123580932617e-01,1.422940045595169067e-01,-6.180744767189025879e-01,-3.295647329650819302e-04,4.887834074907004833e-04,-2.997159899678081274e-04
7.319837808609008789e-01,1.209997013211250305e-01,-6.704915165901184082e-01,6.102639599703252316e-04,5.806906265206634998e-04,7.710264180786907673e-04
6.871699690818786621e-01,9.951330721378326416e-02,-7.196488976478576660e-01,1.438122009858489037e-03,8.772611035965383053e-04,1.494525116868317127e-03
6.389136910438537598e-01,7.796984910964965820e-02,-7.653169035911560059e-01,1.921637565828859806e-03,1.358124078251421452e-03,1.742615597322583199e-03
5.874524116516113281e-01,5.650201439857482910e-02,-8.072838187217712402e-01,2.004472771659493446e-03,1.871461514383554459e-03,1.589619088917970657e-03
5.330378413200378418e-01,3.523925319314002991e-02,-8.453572392463684082e-01,1.795409596525132656e-03,2.189608290791511536e-03,1.223366009071469307e-03
4.759353697299957275e-01,1.430719066411256790e-02,-8.793638944625854492e-01,1.462740241549909115e-03,2.121672034263610840e-03,8.261937182396650314e-04
4.164219200611114502e-01,-6.173183210194110870e-03,-9.091505408287048340e-01,1.109639997594058514e-03,1.626287004910409451e-03,4.972103633917868137e-04
3.547845780849456787e-01,-2.608578838407993317e-02,-9.345840811729431152e-01,7.130472804419696331e-04,8.592664962634444237e-04,2.467017620801925659e-04
2.913197278976440430e-01,-4.532076790928840637e-02,-9.555515646934509277e-01,1.619237300474196672e-04,1.191723204101435840e-04,4.371360046206973493e-05
2.263315767049789429e-01,-6.377372890710830688e-02,-9.719603657722473145e-01,-6.354267243295907974e-04,-2.927211753558367491e-04,-1.287595805479213595e-04
1.601306647062301636e-01,-8.134717494249343872e-02,-9.837381839752197266e-01,-1.647435594350099564e-03,-2.303506626049056649e-04,-2.491176710464060307e-04
9.303296357393264771e-02,-9.795065969228744507e-02,-9.908332824707031250e-01,-2.684677951037883759e-03,2.076157543342560530e-04,-2.725984668359160423e-04
2.535853162407875061e-02,-1.135011389851570129e-01,-9.932141900062561035e-01,-3.454948542639613152e-03,7.138918736018240452e-04,-1.697921543382108212e-04
-4.256967082619667053e-02,-1.279224455356597900e-01,-9.908701777458190918e-01,-3.676331834867596626e-03,9.264422697015106678e-04,3.833749724435620010e-05
-1.104267612099647522e-01,-1.411472707986831665e-01,-9.838106632232666016e-01,-3.190147457644343376e-03,6.250286241993308067e-04,2.684018108993768692e-04
-1.778872013092041016e-01,-1.531156748533248901e-01,-9.720656871795654297e-01,-2.025275956839323044e-03,-1.349222729913890362e-04,3.918761794921010733e-04
-2.446257919073104858e-01,-1.637763977050781250e-01,-9.556859135627746582e-01,-3.969125391449779272e-04,-1.029396080411970615e-03,2.780053764581680298e-04
-3.103193044662475586e-01,-1.730866283178329468e-01,-9.347422122955322266e-01,1.348209800198674202e-03,-1.618537586182355881e-03,-1.478785561630502343e-04
-3.746471405029296875e-01,-1.810121685266494751e-01,-9.093261957168579102e-01,2.816696884110569954e-03,-1.569227431900799274e-03,-8.481204276904463768e-04
-4.372934103012084961e-01,-1.875278651714324951e-01,-8.795497417449951172e-01,3.663998097181320190e-03,-8.295812876895070076e-04,-1.644787727855145931e-03
-4.979473054409027100e-01,-1.926172524690628052e-01,-8.455454111099243164e-01,3.685856005176901817e-03,3.401555295567959547e-04,-2.248113276436924934e-03
-5.563056468963623047e-01,-1.962730735540390015e-01,-8.074656724929809570e-01,2.887061564251780510e-03,1.499140867963433266e-03,-2.353449584916234016e-03
-6.120737791061401367e-01,-1.984971910715103149e-01,-7.654832601547241211e-01,1.500608632341027260e-03,2.249300712719559669e-03,-1.783138955943286419e-03
-6.649669408798217773e-01,-1.993006765842437744e-01,-7.197903990745544434e-01,-6.688704888802021742e-05,2.428526524454355240e-03,-6.106351502239704132e-04
-7.147130966186523438e-01,-1.987035572528839111e-01,-6.705983281135559082e-01,-1.362915616482496262e-03,2.168052829802036285e-03,8.101627463474869728e-04
-7.610526680946350098e-01,-1.967349648475646973e-01,-6.181376576423645020e-01,-2.049723174422979355e-03,1.784341293387115002e-03,1.955721294507384300e-03
-8.037426471710205078e-01,-1.934327632188796997e-01,-5.626558065414428711e-01,-2.028224989771842957e-03,1.569408923387527466e-03,2.357739256694912910e-03
-8.425561189651489258e-01,-1.888436228036880493e-01,-5.044176578521728516e-01,-1.460916013456881046e-03,1.601400552317500114e-03,1.840715529397130013e-03
-8.772854804992675781e-01,-1.830226629972457886e-01,-4.437036514282226562e-01,-6.766355945728719234e-04,1.686642179265618324e-03,6.421152502298355103e-04
-9.077427387237548828e-01,-1.760331541299819946e-01,-3.808088898658752441e-01,-4.117786374990828335e-06,1.470543560571968555e-03,-6.699595251120626926e-04
-9.337624311447143555e-01,-1.679454296827316284e-01,-3.160410523414611816e-01,3.763278946280479431e-04,6.588309188373386860e-04,-1.461988897062838078e-03
-9.552021026611328125e-01,-1.588377207517623901e-01,-2.497189044952392578e-01,4.832992563024163246e-04,-7.739801076240837574e-04,-1.356369932182133198e-03
-9.719434380531311035e-01,-1.487941741943359375e-01,-1.821710169315338135e-01,4.661765124183148146e-04,-2.508952515199780464e-03,-4.379385791253298521e-04
-9.838938117027282715e-01,-1.379053145647048950e-01,-1.137329936027526855e-01,4.699506680481135845e-04,-3.990810830146074295e-03,7.734996033832430840e-04
-9.909866452217102051e-01,-1.262668669223785400e-01,-4.474556446075439453e-02,5.240057362243533134e-04,-4.672586452215909958e-03,1.580272451974451542e-03
