1.613412052392959595e-01,2.404546737670898438e+00,-4.538338258862495422e-02,-1.061286602634936571e-04,-1.495580887421965599e-03,1.209459849633276463e-03
1.610761284828186035e-01,2.412644386291503906e+00,-1.144775524735450745e-01,-7.345365884248167276e-05,-1.276194117963314056e-03,1.106804353184998035e-03
1.600127965211868286e-01,2.420619964599609375e+00,-1.834752261638641357e-01,-3.725707574631087482e-05,-8.727161330170929432e-04,7.981246453709900379e-04
1.581546068191528320e-01,2.428562641143798828e+00,-2.523078024387359619e-01,-3.119205211987718940e-05,-5.591958761215209961e-04,1.297109847655519843e-04
1.555092632770538330e-01,2.436569452285766602e+00,-3.209075331687927246e-01,-7.305660983547568321e-05,-4.848834942094981670e-04,-8.489795145578682423e-04
1.520887762308120728e-01,2.444749355316162109e+00,-3.892076909542083740e-01,-1.507355191279202700e-04,-6.187222898006439209e-04,-1.857494120486080647e-03
1.479094177484512329e-01,2.453227758407592773e+00,-4.571425318717956543e-01,-2.247338416054844856e-04,-8.004750125110149384e-04,-2.500446513295173645e-03
1.429914087057113647e-01,2.462150096893310547e+00,-5.246479511260986328e-01,-2.477274683769792318e-04,-8.624332840554416180e-04,-2.464073011651635170e-03
1.373589038848876953e-01,2.471693277359008789e+00,-5.916607975959777832e-01,-1.905243698274716735e-04,-7.466977695003151894e-04,-1.682180096395313740e-03
1.310396790504455566e-01,2.482075214385986328e+00,-6.581186652183532715e-01,-5.913990025874227285e-05,-5.474999197758734226e-04,-3.790274204220622778e-04
1.240650489926338196e-01,2.493571996688842773e+00,-7.239592671394348145e-01,1.072619052138179541e-04,-4.531866579782217741e-04,1.031973399221897125e-03
1.164694875478744507e-01,2.506545305252075195e+00,-7.891190052032470703e-01,2.561547444202005863e-04,-6.225469987839460373e-04,2.134854439646005630e-03
1.082904562354087830e-01,2.521482229232788086e+00,-8.535307645797729492e-01,3.471181553322821856e-04,-1.070305122993886471e-03,2.681944519281387329e-03
9.956821054220199585e-02,2.539061307907104492e+00,-9.171196818351745605e-01,3.681566740851849318e-04,-1.633298699744045734e-03,2.664868719875812531e-03
9.034539759159088135e-02,2.560266733169555664e+00,-9.797967672348022461e-01,3.345759469084441662e-04,-2.043114276602864265e-03,2.262867288663983345e-03
8.066701143980026245e-02,2.586585760116577148e+00,-1.041446447372436523e+00,2.732500724960118532e-04,-2.068334957584738731e-03,1.712397206574678421e-03
7.057999074459075928e-02,-2.597855091094970703e+00,-1.101902723312377930e+00,2.034786157310009003e-04,-1.645537558943033218e-03,1.176792429760098457e-03
6.013298034667968750e-02,-2.552586317062377930e+00,-1.160901069641113281e+00,1.263032027054578066e-04,-9.181272471323609352e-04,6.827736506238579750e-04
4.937622696161270142e-02,-2.488625526428222656e+00,-1.217970252037048340e+00,2.790713369904551655e-05,-1.467634283471852541e-04,1.458237093174830079e-04
3.836128488183021545e-02,-2.391829252243041992e+00,-1.272163033485412598e+00,-1.042137082549743354e-04,4.816608270630240440e-04,-5.380230140872299671e-04
2.714079059660434723e-02,-2.232542276382446289e+00,-1.321314692497253418e+00,-2.514424268156290054e-04,1.070816069841384888e-03,-1.361703383736312389e-03
1.576829887926578522e-02,-1.952060937881469727e+00,-1.359959602355957031e+00,-3.050643717870116234e-04,2.085740445181727409e-03,-1.979922177270054817e-03
4.298056475818157196e-03,-1.506352186203002930e+00,-1.376094341278076172e+00,-1.366941869491711259e-04,3.492025658488273621e-03,-1.432153745554387569e-03
-7.215198595076799393e-03,-1.059440612792968750e+00,-1.360192894935607910e+00,-1.151585965999402106e-04,3.727416275069117546e-03,2.790095168165862560e-04
-1.871640048921108246e-02,-7.771193981170654297e-01,-1.321662545204162598e+00,-2.570860378909856081e-04,2.672245027497410774e-03,1.470357179641723633e-03
-3.015037439763545990e-02,-6.161938905715942383e-01,-1.272553324699401855e+00,-2.721182827372103930e-04,1.015803776681423187e-03,1.640488277189433575e-03
-4.146200045943260193e-02,-5.177254676818847656e-01,-1.218371510505676270e+00,-1.218016113853082061e-04,-7.293189992196857929e-04,9.287606226280331612e-04
