5.808283090591430664e-01,1.289435148239135742e+00,-4.537650197744369507e-02,-1.013284665532410145e-03,1.089969533495604992e-03,1.209031790494918823e-03
5.798739790916442871e-01,1.286049365997314453e+00,-1.143673360347747803e-01,-8.014087798073887825e-04,9.644606034271419048e-04,1.104309805668890476e-03
5.760460495948791504e-01,1.281883001327514648e+00,-1.830210685729980469e-01,-5.039250827394425869e-04,6.804825388826429844e-04,7.934960885904729366e-04
5.693565607070922852e-01,1.277038931846618652e+00,-2.511254847049713135e-01,-3.515104181133210659e-04,4.275014216545969248e-04,1.282848679693415761e-04
5.598332881927490234e-01,1.271626234054565430e+00,-3.184716105461120605e-01,-4.709046625066548586e-04,3.162666980642825365e-04,-8.338296902365982533e-04
5.475195646286010742e-01,1.265763282775878906e+00,-3.848546743392944336e-01,-8.132275543175637722e-04,3.409067285247147083e-04,-1.808537403121590614e-03
5.324738621711730957e-01,1.259577274322509766e+00,-4.500752091407775879e-01,-1.176179386675357819e-03,4.131846653763204813e-04,-2.409088425338268280e-03
5.147690176963806152e-01,1.253207921981811523e+00,-5.139404535293579102e-01,-1.315266941674053669e-03,4.407476226333528757e-04,-2.344826236367225647e-03
4.944919943809509277e-01,1.246810078620910645e+00,-5.762648582458496094e-01,-1.086553907953202724e-03,3.980060282628983259e-04,-1.577990711666643620e-03
4.717428386211395264e-01,1.240558505058288574e+00,-6.368707418441772461e-01,-5.422529065981507301e-04,3.433558449614793062e-04,-3.497761790640652180e-04
4.466341435909271240e-01,1.234656095504760742e+00,-6.955885887145996094e-01,7.267529872478917241e-05,3.626989200711250305e-04,9.348499006591737270e-04
4.192901253700256348e-01,1.229344606399536133e+00,-7.522572875022888184e-01,4.161707474850118160e-04,4.355416167527437210e-04,1.894123153761029243e-03
3.898456394672393799e-01,1.224924564361572266e+00,-8.067233562469482422e-01,2.617634017951786518e-04,1.684100861893966794e-04,2.324918983504176140e-03
3.584455251693725586e-01,1.221784949302673340e+00,-8.588393926620483398e-01,2.363101375522091985e-04,-9.832832729443907738e-04,2.251311205327510834e-03
