6.292306780815124512e-01,1.160768508911132812e+00,-4.537571221590042114e-02,-8.189411601051688194e-04,1.247914391569793224e-03,1.208951231092214584e-03
6.281968355178833008e-01,1.156057596206665039e+00,-1.143546253442764282e-01,-6.293685873970389366e-04,1.096846652217209339e-03,1.103840535506606102e-03
6.240499019622802734e-01,1.150490403175354004e+00,-1.829686760902404785e-01,-3.806094173341989517e-04,7.708349148742854595e-04,7.926253019832074642e-04
6.168029308319091797e-01,1.144170761108398438e+00,-2.509890794754028320e-01,-2.734240260906517506e-04,4.844113718718290329e-04,1.280165743082761765e-04
6.064860820770263672e-01,1.137209892272949219e+00,-3.181905746459960938e-01,-4.165942955296486616e-04,3.615682362578809261e-04,-8.309794357046484947e-04
5.931462049484252930e-01,1.129726409912109375e+00,-3.843524158000946045e-01,-7.588772568851709366e-04,3.958499291911721230e-04,-1.799326506443321705e-03
5.768467187881469727e-01,1.121848464012145996e+00,-4.492597281932830811e-01,-1.107060117647051811e-03,4.883800284005701542e-04,-2.391899703070521355e-03
5.576664805412292480e-01,1.113714694976806641e+00,-5.127050280570983887e-01,-1.228668843396008015e-03,5.333676817826926708e-04,-2.322390442714095116e-03
5.356996655464172363e-01,1.105477452278137207e+00,-5.744884014129638672e-01,-9.854023810476064682e-04,4.972714814357459545e-04,-1.558388001285493374e-03
5.110547542572021484e-01,1.097306728363037109e+00,-6.344190835952758789e-01,-4.202911804895848036e-04,4.444971564225852489e-04,-3.442728484515100718e-04
4.838536679744720459e-01,1.089396595954895020e+00,-6.923151016235351562e-01,2.544304297771304846e-04,4.943020758219063282e-04,9.165781666524708271e-04
4.542309939861297607e-01,1.081975460052490234e+00,-7.480040788650512695e-01,7.626050501130521297e-04,7.329861400648951530e-04,1.848839106969535351e-03
4.223327636718750000e-01,1.075321793556213379e+00,-8.013225793838500977e-01,8.965274901129305363e-04,1.129624433815479279e-03,2.257769461721181870e-03
3.883160054683685303e-01,1.069791555404663086e+00,-8.521147966384887695e-01,5.749328993260860443e-04,1.484533655457198620e-03,2.173546468839049339e-03
3.523470461368560791e-01,1.065862774848937988e+00,-9.002305269241333008e-01,-3.568846732378005981e-04,1.123210298828780651e-03,1.781812170520424843e-03
