4.194871187210083008e-01,1.718324303627014160e+00,-4.537915438413619995e-02,-1.014775596559047699e-03,-1.079563982784748077e-03,1.209253678098320961e-03
4.187979102134704590e-01,1.719355225563049316e+00,-1.144097372889518738e-01,-8.108373731374740601e-04,-9.358737734146416187e-04,1.105603296309709549e-03
4.160332679748535156e-01,1.719858884811401367e+00,-1.831957548856735229e-01,-5.068815080448985100e-04,-6.557017914019525051e-04,7.958974456414580345e-04
4.112019538879394531e-01,1.719932675361633301e+00,-2.515802383422851562e-01,-3.285323327872902155e-04,-4.416030133143067360e-04,1.290252985199913383e-04
4.043240547180175781e-01,1.719681382179260254e+00,-3.194085359573364258e-01,-3.841452416963875294e-04,-4.215404915157705545e-04,-8.417029166594147682e-04
3.954308331012725830e-01,1.719219565391540527e+00,-3.865289092063903809e-01,-6.125334184616804123e-04,-5.831819726154208183e-04,-1.834010356105864048e-03
3.845644593238830566e-01,1.718673586845397949e+00,-4.527934193611145020e-01,-8.366080583073198795e-04,-7.886557723395526409e-04,-2.456692745909094810e-03
3.717776536941528320e-01,1.718185782432556152e+00,-5.180587768554687500e-01,-8.803466334939002991e-04,-8.715827716514468193e-04,-2.407069085165858269e-03
3.571331202983856201e-01,1.717919111251831055e+00,-5.821863412857055664e-01,-6.691751186735928059e-04,-7.598186493851244450e-04,-1.632481580600142479e-03
3.407031595706939697e-01,1.718065023422241211e+00,-6.450430154800415039e-01,-2.569636853877454996e-04,-5.392928724177181721e-04,-3.651090082712471485e-04
3.225691318511962891e-01,1.718854546546936035e+00,-7.065004110336303711e-01,2.202705654781311750e-04,-4.082144878339022398e-04,9.858889970928430557e-04
3.028206527233123779e-01,1.720575690269470215e+00,-7.664349079132080078e-01,6.214695749804377556e-04,-5.464649293571710587e-04,2.020988846197724342e-03
2.815551757812500000e-01,1.723600625991821289e+00,-8.247262239456176758e-01,8.613512618467211723e-04,-9.850814240053296089e-04,2.513666171580553055e-03
2.588773369789123535e-01,1.728429913520812988e+00,-8.812549114227294922e-01,9.297605720348656178e-04,-1.562549150548875332e-03,2.470707753673195839e-03
2.348980307579040527e-01,1.735768079757690430e+00,-9.358981847763061523e-01,8.710715337656438351e-04,-1.999921165406703949e-03,2.073577605187892914e-03
2.097342312335968018e-01,1.746658086776733398e+00,-9.885215759277343750e-01,7.429191027767956257e-04,-2.052965573966503143e-03,1.549590844660997391e-03
1.835079640150070190e-01,-1.751591563224792480e+00,-1.038963198661804199e+00,5.785519024357199669e-04,-1.650913618505001068e-03,1.050790539011359215e-03
1.563457548618316650e-01,-1.727606654167175293e+00,-1.087001681327819824e+00,3.707403957378119230e-04,-9.342222474515438080e-04,6.011502118781208992e-04
1.283781826496124268e-01,-1.690811872482299805e+00,-1.132282614707946777e+00,8.298522152472287416e-05,-1.543767721159383655e-04,1.265255850739777088e-04
9.973934292793273926e-02,-1.631647825241088867e+00,-1.174137711524963379e+00,-3.137349267490208149e-04,5.338297341950237751e-04,-4.599315871018916368e-04
7.056605815887451172e-02,-1.530111312866210938e+00,-1.211085677146911621e+00,-7.642377167940139771e-04,1.301846001297235489e-03,-1.147492672316730022e-03
4.099757596850395203e-02,-1.346637248992919922e+00,-1.239428520202636719e+00,-9.508342482149600983e-04,2.640890423208475113e-03,-1.648804754950106144e-03
1.117494609206914902e-02,-1.051543712615966797e+00,-1.251072287559509277e+00,-4.777224385179579258e-04,4.032978788018226624e-03,-1.186575856991112232e-03
-1.875951699912548065e-02,-7.552713751792907715e-01,-1.239597797393798828e+00,-4.187201848253607750e-04,3.607359947636723518e-03,2.323316293768584728e-04
-4.866264015436172485e-02,-5.694550275802612305e-01,-1.211343526840209961e+00,-8.134321542456746101e-04,2.219886053353548050e-03,1.238924684002995491e-03
-7.839097082614898682e-02,-4.649847149848937988e-01,-1.174434900283813477e+00,-8.151655783876776695e-04,6.209406419657170773e-04,1.402224181219935417e-03
-1.078011989593505859e-01,-4.021502733230590820e-01,-1.132596731185913086e+00,-3.409824566915631294e-04,-9.048776119016110897e-04,8.057637023739516735e-04
-1.367508769035339355e-01,-3.608521819114685059e-01,-1.087320089340209961e+00,4.067747795488685369e-04,-1.956842141225934029e-03,-3.607262333389371634e-04
