4.678894579410552979e-01,1.589657545089721680e+00,-4.537835717201232910e-02,-1.424224115908145905e-03,-3.869472129736095667e-04,1.209194655530154705e-03
4.671207368373870850e-01,1.589363455772399902e+00,-1.143970191478729248e-01,-1.175202894955873489e-03,-3.407699696253985167e-04,1.105259056203067303e-03
4.640370905399322510e-01,1.588466167449951172e+00,-1.831433475017547607e-01,-7.683918811380863190e-04,-2.556971739977598190e-04,7.952582673169672489e-04
4.586483240127563477e-01,1.587064504623413086e+00,-2.514438033103942871e-01,-5.075421649962663651e-04,-2.009117015404626727e-04,1.288282073801383376e-04
4.509768187999725342e-01,1.585264921188354492e+00,-3.191274404525756836e-01,-5.560505087487399578e-04,-2.409809676464647055e-04,-8.396070334129035473e-04
4.410574436187744141e-01,1.583182573318481445e+00,-3.860266208648681641e-01,-8.476282237097620964e-04,-3.951126127503812313e-04,-1.827228232286870480e-03
4.289372861385345459e-01,1.580944776535034180e+00,-4.519779682159423828e-01,-1.140564214438199997e-03,-5.991938523948192596e-04,-2.444015815854072571e-03
4.146750569343566895e-01,1.578692436218261719e+00,-5.168232917785644531e-01,-1.187790767289698124e-03,-7.240053964778780937e-04,-2.390490379184484482e-03
3.983407914638519287e-01,1.576586365699768066e+00,-5.804098844528198242e-01,-9.003212326206266880e-04,-6.741666584275662899e-04,-1.617963891476392746e-03
3.800150752067565918e-01,1.574813127517700195e+00,-6.425912976264953613e-01,-3.789291949942708015e-04,-4.967657150700688362e-04,-3.610228304751217365e-04
3.597886264324188232e-01,1.573595046997070312e+00,-7.032268643379211426e-01,1.862569915829226375e-04,-3.796779492404311895e-04,9.722826653160154819e-04
3.377614915370941162e-01,1.573206424713134766e+00,-7.621816396713256836e-01,6.362784770317375660e-04,-5.179274012334644794e-04,1.987155759707093239e-03
3.140423297882080078e-01,1.573997735977172852e+00,-8.193253278732299805e-01,8.994305972009897232e-04,-9.582035709172487259e-04,2.463309327140450478e-03
2.887477874755859375e-01,1.576436400413513184e+00,-8.745302557945251465e-01,9.835531236603856087e-04,-1.543015358038246632e-03,2.412146190181374550e-03
2.620016336441040039e-01,1.581174492835998535e+00,-9.276671409606933594e-01,9.391806088387966156e-04,-1.989652868360280991e-03,2.015987178310751915e-03
2.339343279600143433e-01,1.589171648025512695e+00,-9.785981178283691406e-01,8.193581015802919865e-04,-2.049851464107632637e-03,1.499582431279122829e-03
2.046819627285003662e-01,-1.592917084693908691e+00,-1.027162075042724609e+00,6.502440082840621471e-04,-1.651870319619774818e-03,1.011680695228278637e-03
1.743856370449066162e-01,-1.572922825813293457e+00,-1.073145508766174316e+00,4.207272722851485014e-04,-9.369409526698291302e-04,5.755256279371678829e-04
1.431910544633865356e-01,-1.541221737861633301e+00,-1.116216063499450684e+00,9.419689740752801299e-05,-1.556859497213736176e-04,1.203928259201347828e-04
1.112477183341979980e-01,-1.489113807678222656e+00,-1.155757904052734375e+00,-3.561025368981063366e-04,5.429510492831468582e-04,-4.347943759057670832e-04
7.870829105377197266e-02,-1.398405432701110840e+00,-1.190417766571044922e+00,-8.666369831189513206e-04,1.342902542091906071e-03,-1.077650114893913269e-03
4.572806507349014282e-02,-1.233120322227478027e+00,-1.216828942298889160e+00,-1.084918738342821598e-03,2.739684656262397766e-03,-1.539657125249505043e-03
1.246436312794685364e-02,-9.662671089172363281e-01,-1.227630615234375000e+00,-5.674641579389572144e-04,4.126955755054950714e-03,-1.105234143324196339e-03
